0.2922982744	140 3 4
0.2922878936	3 8 1372
0.2922669901	22 1361 3 4
0.2919814563	63 1335
0.2919083059	45 3 14
0.2918727564	175 357 3 33 34 9
0.2915686711	3 4 81
0.2914790437	3 62 22
0.2914655171	894 3 120 745
0.2914304530	1199 4559
0.2914157805	1199 1342
0.2911839457	749 3 8 3691 3 235 22 824 5873 3 8 3 8 17 3 8
0.2910651687	13 3 120
0.2909164255	20 3 4 22 23 3
0.2907858243	3 120 17 629 3
0.2903870306	3 14 34 140
0.2903846678	29879 3 4
0.2902878936	3 8 1228
0.2902878936	3 8 3212
0.2902621947	3 42 13
0.2901214814	34 3 264
0.2899658522	59 4019
0.2896989535	26798 3 120
0.2896516444	840 410 30139
0.2895460832	123 3 8
0.2893846678	3 120 26799
0.2893822610	3 120 3 8 34
0.2889900200	3 33 371 3 120
0.2888590887	81 3 120
0.2888074144	654 101 242 509 101 3 4
0.2887951205	909 2163
0.2882144022	6520 5370
0.2882009481	3 18 397
0.2881370788	3 14 106
0.2881214741	3 4 3 120 320
0.2880449348	3 4 1238 3 18
0.2879534108	3 8 122 23 3
0.2878360960	43 3 18 3 62 297 3 120 138 17
0.2875167513	1153 31230
0.2874894188	587 29 30
0.2872581136	264 10708 30 20 3 14 35 3 14 3 8
0.2871370788	802 3 8
0.2869542390	1199 1336 1342
0.2867586388	3 4 106
0.2866849776	2591 73 2
0.2866706178	22 23 3 264 638 357 3 33
0.2866017761	140 3 8
0.2863831601	406 719
0.2862481899	1320 3 4
0.2861995638	67 897
0.2859532011	3 120 3 33 66 629
0.2858262690	35 0 649 3 62
0.2856855475	59 674 9 20
0.2856277520	194 3 4
0.2853306140	1199 197 1754 73
0.2852026012	222 3 4
0.2841431649	106 3 62
0.2841223315	3 42 1320 35 3
0.2840060249	43 3 62 1451 17 116 716 27 3 33
0.2835789424	1387 27 1070 3 8
0.2833221134	1678 9 3 18 3
0.2831431649	894 3 120
0.2831431649	3 4 1127
0.2831431649	3 4 1216
0.2830802404	3 235 638 357 3 33
0.2829081340	5308 22 23 3 8
0.2826907482	167 3 8
0.2826408653	2427 101 3 14 464 3 4 9 136 6605 25103
0.2825999049	569 20 4393 22
0.2823098315	96 3 4
0.2823098315	331 3 8
0.2823098315	3 18 89
0.2822563286	6309 978
0.2822200809	328 13
0.2822154751	978 3 62
0.2821639768	75 1035
0.2820886666	3 120 138
0.2816907482	96 3 62
0.2815152265	3 120 35
0.2814487047	3 4 263 3 14
0.2812876155	77 1123 3
0.2812045918	3 1557 3
0.2811572642	3 8 1017
0.2809235953	68 3 18
0.2808378070	3 4 2290
0.2808282727	3 120 138 1331 3 4
0.2806133629	3 120 22 20
0.2803815221	3 264 9 3 4 3 4 631 23 3 120 3 33 629 841 638 3 18
0.2802603300	3 8 167
0.2802104646	3 14 81
0.2800764344	3 14 17
0.2800212354	68 3 18 9603 3 33 2191 3 8 17 3 62 3 14
0.2799509123	32 3 33
0.2797824276	175 357 3 33 9 3 4 3 4 3 18 35 1322
0.2794073888	331 3 14
0.2792494107	133 84 756 27 2427 101
0.2791387931	3 120 950
0.2789772301	1678 3 14
0.2788852979	3 4 246
0.2784073888	167 3 14
0.2784073888	35 3 227
0.2784073888	11 3 33
0.2783782621	27 3 120
0.2783284801	641 3 18
0.2782440357	1216 81 20 3
0.2781307363	3 8 2794
0.2781249949	629 3 18
0.2780417061	3 4 140
0.2779867765	357 3 8 2
0.2777948484	3 4 397
0.2777788598	3 14 464
0.2775740554	403 3 4
0.2775740554	126 3 4
0.2775740554	3 62 1127
0.2775195883	3 42 167
0.2773069497	3 2017 3
0.2772223351	1342 804
0.2770508978	3 8 659 281
0.2770283234	17 3 8
0.2769647848	3 8 22 357 3 33 9 3 4
0.2768596057	1337 2816
0.2766680509	3 14 2290 3 120
0.2763895149	45 3 8
0.2762926536	23 3 8
0.2761729201	9 3 4 3 4 3 18 3 62
0.2761445351	3 120 320
0.2759574693	3 62 3 14 1314 270
0.2759034067	400 604
0.2758031032	598 2947
0.2753187175	122 23 3 264 9 3 4 3 4 3 18 631 23 3 120 3 33 629 841 638
0.2751933225	43 3 62 1451 17
0.2751579618	3 120 2225 122
0.2750647286	1040 3 4
0.2750647286	126 3 8
0.2748837896	464 3 4
0.2748837896	3 4 15
0.2745570282	2075 472 20 2596
0.2744637170	638 357 3 33 34
0.2743449398	22 3 33
0.2743052863	3 120 2833
0.2742634924	3 120 43 20 627 372
0.2739181401	3 14 1729 3
0.2739181401	45 3 62
0.2736954168	101 103
0.2735926455	3 42 697
0.2735552863	3 120 1063
0.2733933127	69 2591
0.2733580478	3 14 22
0.2731988465	531 25681 293 3 264 77 3 33 3 8 139 9 3 264 9 20 3 4 3 4
0.2730568285	3 14 55
0.2726951843	43 20 627 372
0.2725908886	22 3 120
0.2724211556	20 138 22 3 4
0.2723042512	3 235 35
0.2720076779	1153 3 4
0.2719747449	2092 1987 122 20
0.2718666277	30 20 3 33
0.2718540714	3 8 17
0.2717962764	81 20 3 33 84 20 2282 27 68 706 9 3 235
0.2716391080	9 20 1065 22
0.2714611140	123 3 14
0.2714611140	3 18 1199
0.2714061535	2794 1987 122
0.2713779856	3 14 27
0.2713170148	3 264 13
0.2711891500	641 122 3 4
0.2711321261	1320 35 3
0.2708734995	1565 11
0.2708528651	3 18 30132
0.2708483036	3 264 175 357 3 33 9 3 4 3
0.2705783700	3 33 297 3
0.2704707057	20 3 62
0.2703895056	20 3 4 651
0.2703494984	22 3 4
0.2701955219	6520 5370 3 4 22
0.2701559571	3 8 122 20
0.2701105131	802 898
0.2699665157	35 3 14 353
0.2698528651	3 4 1228
0.2698465666	20 3 264
0.2697210346	397 3 18
0.2695982173	331 3 62
0.2695982173	3 4 802
0.2695982173	442 3 8
0.2695772597	263 3 42
0.2695772597	3 62 58
0.2695772597	3 14 434
0.2695570452	101 2775
0.2691835872	638 20 3 33 34
0.2690985227	0 649 3 62 641
0.2690491698	141 3 8
0.2689627309	23 3 120 3 33 9 3 4
0.2689543452	9 27032 3 4
0.2689456875	264 10708 30 20 3 14 35 3 14
0.2689242583	23 3 62
0.2688456400	3 62 175
0.2684911841	3 33 9 27907 3 4
0.2684070326	264 175 357 3 33 9 25110 13685 25123 3 4 3 18 35 1322 3 120 3 33 629
0.2683287782	3 120 3 42 34
0.2682333710	3 264 175 357 3 33 9 25110 13685 25123 3 4 3 18 35 1322 3 120
0.2682158365	3 14 1134
0.2682158365	3 14 2370
0.2681358817	20 3 14 123 3 62
0.2679573410	442 35 3 14
0.2679423678	123 3 62
0.2678347872	442 3 14
0.2678160615	293 137
0.2677156865	638 23 3 33 68 3
0.2675059735	1646 738
0.2674378326	3 8 5662
0.2674177340	4425 6093
0.2672892274	3 8 25251
0.2668255962	3 2386 3
0.2667688882	29878 3 4
0.2665755962	280 3 42
0.2665755962	2055 3 8
0.2664565503	136 137 3 120 3 8
0.2663418417	2493 297 3 120 138 1034 17
0.2661416896	3 4 651
0.2659516182	23 3 120 1322
0.2656823676	3 4 263
0.2655166615	703 35 3
0.2654639345	81 3 18
0.2654599495	9 3 120
0.2654290829	472 374
0.2652736340	1127 3 4
0.2652582770	522 23 3 264
0.2652297838	3 4 3222
0.2650992395	116 2092 122 23 3 264
0.2648891014	3 42 81
0.2648624412	24 3 14
0.2648624412	3 264 123
0.2646690127	1063 59 64 2794 122 20 1065
0.2645510780	9 3 18
0.2643757252	3 4 432 3 18
0.2643714659	3 33 4045
0.2643291896	3 120 55
0.2642365119	357 3 33 34 9 25102 3 4 3 18 353
0.2641157579	3 8 3 4 34
0.2641098639	1127 3 62
0.2641098639	331 3 33
0.2641098639	3 42 123
0.2640719118	767 3 62
0.2638953773	626 6772
0.2638518749	3 18 297 23 2154 22
0.2638298576	4 862 20 3 4 27 5820 20 3 8
0.2637860416	338 67 23 2553 22 129
0.2635381326	3 4 2088
0.2631217850	738 703
0.2631098639	3 14 263
0.2629693397	1924 8966
0.2629316448	136 137 3 120 950
0.2626747977	35 3 33 84 654 625
0.2625823914	3 14 175
0.2624413477	35 3 14 3 62 3 8
0.2624023638	23 3 62 629 3 4
0.2623406076	3 120 694 1696 3 62
0.2622163390	7097 7098 7008 7094
0.2616005371	3 8 2075
0.2616005371	3 4 1360
0.2616005371	3 18 1216
0.2615413743	35 3 4 22 20 3 33 84
0.2615135590	670 1419 9 20
0.2612898418	3 14 1234
0.2610326045	3 120 676
0.2609899556	3 120 419
0.2609899556	4173 3 8
0.2609340737	30 3 4
0.2608426494	9 1153 3 4 3 4
0.2605525494	3 4 3 4 3 4 3 4
0.2605247861	140 3 120
0.2602204224	3 120 3 8 592 9 20 3
0.2600730645	3 42 641
0.2597863453	3 18 35 3 33 629
0.2596641918	3 18 15
0.2595595374	3 120 500
0.2594731417	3 4 43 3 18 3 62
0.2594627632	2702 3 8
0.2594627632	3 120 234
0.2594236346	3 62 641
0.2593864208	3 4 3222 2405 1127
0.2593653386	33 5029 3 62 625 20 3 4
0.2591451366	314 3 8
0.2591340916	34 140 3
0.2588504100	640 71
0.2586718449	123 3 42
0.2586489691	3 18 175
0.2585595374	3 264 7891
0.2585595374	3 8 1252
0.2580594918	3 14 81 20 3 33
0.2580285311	3 14 2290
0.2579845347	22 20 3
0.2579468226	9 3 4 20 3 4
0.2578842563	3 4 2351 27
0.2578613577	434 435
0.2578609711	68 3 4
0.2577511096	531 3 62
0.2577262041	119 3 120
0.2577262041	7897 3 62
0.2577262041	3 120 2195
0.2575718721	1014 22 20 3 4 66 684 9
0.2573487843	8 1178 74 3 14 3 8 77 23 3 4 3 62 77
0.2571730653	654 101 242 509 101
0.2571634023	3 120 17
0.2571471735	3 33 9 20 706 3 4
0.2570840867	3 8 674
0.2570840867	745 3 8
0.2570840867	130 3 8
0.2567829560	951 3 8
0.2564178617	3 264 677
0.2563598599	43 3 18 3 62 297 3 120
0.2561914995	3 8 801
0.2561698906	3 14 978 35 3 14
0.2561625180	331 3 42
0.2559243646	7102 101
0.2557156109	30 357 3 33
0.2556634097	703 3 8
0.2556612108	3 120 1248
0.2556541186	371 3 120 43 20 627
0.2556348238	8966 1401
0.2554938668	3 8 116 2794 71 22 20 1065 175 357 3 33 9 3 4 3 4 3 18 35
0.2552797348	1678 3 264
0.2552797348	3 33 767
0.2551387049	3 62 13
0.2548089582	57 2193
0.2546878585	45 3 264
0.2546745416	7204 3 18 13 3 14
0.2546634097	3 4 1691
0.2545296488	27 2238 78 3 62
0.2544223932	3 4 3 264 34
0.2543897591	234 335
0.2543367755	8 22 23
0.2539775569	894 136 137 3 120 745
0.2539325295	9 61 3
0.2538472652	264 34 9 3
0.2537522623	353 3 235
0.2537522623	3 8 1134
0.2537522623	8 34 55
0.2537360991	801 3 62
0.2536290889	183 3 8
0.2536045099	20 1322 3 120 3 33 66 629
0.2535550646	1070 3 8
0.2534570805	621 3 120
0.2534551590	7858 403
0.2534442375	3 33 68 20 3 4 22 3 4 31085 17 31086 9 1153 3 4 3 4
0.2533645535	9 357 3 4
0.2531924134	3 1616 3
0.2531924134	242 3 120
0.2531898361	3 18 1313
0.2525897779	3 33 2191
0.2525664954	14 34 17
0.2525269747	3 62 1017
0.2525269747	1114 3 120
0.2525154111	694 674 9
0.2524398361	3 4 2246
0.2523136255	949 3 264
0.2522459119	3 120 679
0.2522449871	3 18 3 33 34
0.2521679563	2055 3 8 3 8 81
0.2520748445	35 3 14 3 8 3 62 27 702 23 3 42 122 2596
0.2519741438	9269 201 3 62
0.2519061490	638 20 3 18 3 33
0.2517313198	263 3 14
0.2517077289	35 263 3
0.2516607597	909 64 2350
0.2515610482	3 4 2120
0.2514085012	13 3 14 1558 22 840
0.2512627703	3 4 3 18 3 235
0.2512157272	3 14 2150
0.2512157272	1335 3 62
0.2511469593	5370 3 4
0.2510481707	60 78 3 4
0.2509857057	27032 3 4
0.2509857057	672 3 62
0.2509857057	3 62 2124
0.2509187905	8904 30 3 8
0.2506876373	198 3 62
0.2506876373	3 62 1096
0.2506876373	993 3 8
0.2503039625	749 3 18
0.2503039625	3 8 2150
0.2503039625	3 4 117
0.2503034011	319 3 4
0.2502620341	3 18 353 1322
0.2502273224	2323 9 3 4
0.2502131298	66 3 120 138 909 64
0.2501469593	183 3 33
0.2499407151	20 3 33 629 3 18 3
0.2499338417	297 20 3 264 34
0.2498417158	802 3 120
0.2497409864	3 4 175
0.2497209239	631 3 8
0.2496546112	9 3 14
0.2495701140	3 62 297 3 120
0.2491904011	71 22 20 3 264 34
0.2491252025	20 3 42
0.2490076560	996 3 18
0.2489939318	122 20 3 264 34
0.2488543166	9 20 4749 22 25539 8990 15189 25540 3 4 3 18 3 8 3 62 25541 3 18 27
0.2488492708	3 18 621
0.2488182049	3 4 13473 2371
0.2486338373	3 120 236 950
0.2485581955	3 4 27985
0.2485254763	3 120 2225
0.2484629709	138 236 641 1034
0.2483017351	5319 10750
0.2483009892	123 3 33
0.2480439513	23 1322 3 120
0.2479951238	693 20 3 14
0.2477765870	3 18 353
0.2476497540	3 4 1948 638 3 18
0.2472771705	3 8 265
0.2472540972	20 3 33 66 68 3 4
0.2472502778	9 3 4 3 33 13 3 14
0.2469900465	1325 3 33
0.2469900465	1832 3 42
0.2469900465	3 120 1996
0.2469050389	2075 472
0.2468590098	3 4 654
0.2467399417	3 227 20 3
0.2465981450	35 3 14 1729 75 1087 885 122 2547 5370
0.2465576169	1845 71
0.2462983499	3 4 129 3 120 320
0.2462414043	512 3 42
0.2462099424	3 120 30132
0.2462066446	3 264 684 9
0.2461204343	4 3 18 353 1322 3 120 3 33 629 297 3 18 17
0.2460868207	13704 3 4
0.2460868207	317 3 4
0.2459910995	5510 280 3 264
0.2456794626	3 120 43
0.2456167766	3 62 5545
0.2455753541	33 34 3 4
0.2455149355	120 130 1653
0.2454381564	2179 224
0.2454071694	133 84 756 27 2427
0.2453043933	7612 2154
0.2452936700	236 406 719
0.2452769531	62 3 14 2191 30 3 33 4892 270 7122 3 4 3 18 1271 77 3 33
0.2452648544	3 4 123
0.2452414043	1727 3 4
0.2451889469	12993 3 42
0.2451111004	3 33 4367
0.2449566701	3 62 34 140
0.2448694463	23 3 14
0.2448577294	3 734 34
0.2446225251	397 1755 27
0.2445832190	25257 3 18 101
0.2445593482	896 3 8
0.2444378331	7122 3 4
0.2443755459	3 4 3 62 3 14
0.2442128723	27 2338 20 3 18
0.2441556136	7097 7098 7008
0.2439503858	1043 3 18
0.2437235466	5319 17448
0.2437020821	3 33 222 3 4 3 18 5286 3 4 43 3 4 22 3 8 101 843 25266 2290
0.2436231307	5319 17449
0.2433376844	29847 631
0.2433147855	236 9 20
0.2433095488	66 3 120 138 909
0.2432998848	3 62 629
0.2432209645	3 14 1314
0.2432209645	3 62 2469
0.2428956138	3 33 371 3 120 43 20 627 372
0.2427616426	3 14 1818
0.2427616426	27033 3 4
0.2427616426	1310 3 4
0.2427616426	1262 3 4
0.2427616426	704 3 62
0.2426066825	26798 26801 297 3 120
0.2424735961	19 3 18
0.2424735961	1266 3 62
0.2422968392	3 120 138 909 64
0.2421863750	909 897
0.2417969864	3 18 631 23 3 120 3
0.2417966807	693 694
0.2417843157	5051 3 14
0.2417659401	133 333 2427
0.2415761365	27 3 14
0.2415520275	29855 3 4
0.2413330082	8904 30
0.2412312319	27907 3 4
0.2412145013	3 33 24
0.2411110484	3 33 3317
0.2411110484	3 264 1098
0.2411110484	3 120 8221
0.2411110484	3 62 1960
0.2409184314	683 472
0.2407780244	24 3 62 34
0.2406741415	3 4 116 117 43 3 62 1451 17 116 716 27 3 33
0.2406488017	3 4 8075
0.2402803367	702 1065
0.2402772511	264 10708 30 20 3 14 35 3 14 3 8 3 62 27 702 23 3 42 122 2596
0.2402315276	3 4 3 18 353 1322 3 120
0.2400828981	3 8 55 84
0.2398766099	9 3 42
0.2394193954	33 9 3 4 66 894 410
0.2392433862	3 42 175
0.2391357774	2315 2796
0.2389549034	20 319 3 4
0.2388687485	3 42 978
0.2388468329	34 140 23 3
0.2386827072	27907 3 4 34
0.2385383202	7319 738 20 3 4
0.2385348181	4892 270
0.2383970531	138 2075 472
0.2377509826	3 120 138 59 64
0.2377273107	3 33 68
0.2376911880	25110 13685
0.2375680411	452 3 62
0.2373953741	23 3 264 175 357 3 33 9 3 4 3 4 3 18
0.2373292786	23 5919 10096 22 3
0.2370654644	20 32 3 33
0.2368852178	25100 25101
0.2368852178	25393 8837 25123
0.2368766099	27 3 42
0.2367683847	66 3 4
0.2367273107	3 18 894
0.2365274158	33 9 20 706 3 4
0.2360403714	20 1043 3 18
0.2355042891	3 4 638 20 3 33
0.2353164673	3 120 43 20 627
0.2352492797	3 4 22
0.2351671425	35 3 14 3 8 111 78 374 270
0.2346702725	3 120 130
0.2346166361	66 3 120 138 236
0.2346066168	34 3 120 3 42 17
0.2342548469	125 969 101 3 4 3691 3
0.2342343308	139 9 3 4
0.2341732571	3 33 22
0.2335365056	63 1336
0.2335276936	197 1754
0.2333342927	120 3 4 236
0.2333062588	3 14 183
0.2331242350	627 372 4045
0.2330607152	23 3 235 3 8
0.2330444156	122 3 120 27 3 120
0.2330041592	75 1248
0.2329235446	20 3 33 3 4
0.2328765344	3 33 27
0.2327528611	3 4 894 136
0.2327210028	7612 2154 22 3 120
0.2325830986	123 3 264
0.2323996078	2794 71 22 20 1065 175 357 3 33 9 3 4 3 4 3 18 35 1322 3 120
0.2323078125	3 18 638 23
0.2321885764	20 3 62 133
0.2321118382	136 137 3 120 3 33
0.2319550199	1768 549
0.2317631636	23 24024
0.2316241592	1355 1134
0.2314719395	7858 403 357 3 42
0.2311056588	9 1123 3 4
0.2310107249	20 2282 27 68 706 9 3 235
0.2309500692	3 264 684 17
0.2309484698	8 3 8 17 3 8 3 8 1178 74 3 14 3 8
0.2308282662	22 23 3
0.2304885354	13473 2371
0.2303374442	2045 22 3 4
0.2303360700	8837 25113
0.2302859675	81 297 3 120 138 236 894 9
0.2300826853	3 62 1451
0.2299915346	3 33 106
0.2298861514	745 3 4
0.2298380524	43 20 3 42
0.2295466877	34 9 25102 3 4 3 18 353 32 3 33 222 3
0.2294315835	749 3 8
0.2292889222	25110 13685 25123 3 4
0.2290256520	9 3 33
0.2289236204	2350 297 20 3
0.2288111455	3 4 1040
0.2287541709	738 20 3
0.2286695395	3 4 22 3 4 522 20 3 33
0.2284625709	3 8 101 843
0.2284614232	1260 20 1322 297 3 120
0.2278611455	641 3 120
0.2278398402	3 4 175 20
0.2278298668	3 120 121
0.2277213904	3 14 1558 22 840
0.2276042793	3 14 762
0.2275908457	3 33 68 20 3 4 22 3 4 31085 17 31086 9 1153 3 4
0.2275643820	20 3 14 978 35
0.2275521673	3 4 3 18 3 62
0.2274995675	20 651 3 4
0.2274514502	2288 3 120 138 1331 3 4 684 57 802 13595
0.2274190104	22 20 1065
0.2273652560	73 9 3
0.2273580808	3 33 167
0.2272889222	120 320 2114
0.2272383047	3 4 397 20
0.2272364867	4 9 3 4 631
0.2272206045	3 18 749
0.2270564546	3 8 672
0.2269258438	22 25110 8837 25123 3 4
0.2268808374	84 357 3 235 3 8
0.2267894641	762 7319 738
0.2263313112	67 23 3
0.2259438839	410 20 3
0.2258538023	4 3 18 35 1322 3 120 3 33 629 297 3 18 17 84 654 625 23 5919 10096
0.2258054597	3 14 1320
0.2256856062	43 23 3 42
0.2255657972	114 3 120
0.2254420902	627 372
0.2254067284	20 703 3 8
0.2253807057	3 8 2323
0.2253807057	3 62 201
0.2253802641	3 18 2493
0.2253358715	22 357 3
0.2252724039	71 22 3
0.2252211342	20 318 651 22 3 4
0.2251672590	138 236 894 17
0.2250257161	1948 638
0.2247335147	397 2403
0.2246501572	101 23 3
0.2246328957	3 14 708
0.2246328957	97 3 62
0.2246328957	128 3 4
0.2245019178	2006 3 8
0.2243978865	331 3 264
0.2243151215	125 12261 297 2518 45 3 33 3 235 43 31088 2215
0.2241627987	3 264 2 3
0.2240472420	235 3 235 22 824 5873 2 3 42 43 3 264 2330 297 3 4
0.2239608390	1220 27 531
0.2238740181	3 42 1320
0.2238366330	3 4 30 3
0.2237918336	697 3 8
0.2237296699	4056 3 120
0.2237296699	1818 3 120
0.2237296699	3 4 18814
0.2236568233	33 9 20 706
0.2236211457	504 22 3 120
0.2234040623	3 14 123
0.2231514609	43 23 3
0.2230000792	78 6583
0.2228029117	5266 22 23 3 4 3 62 77 1123 22 20 3 8
0.2227158566	3 120 8221 9 19416 17 3 120 8221 9 31443
0.2226458633	20 0 3
0.2225450804	1729 3 42
0.2225450804	3 3568 3
0.2224977502	27 48 3
0.2224903433	1114 3 8
0.2224869678	136 137 3 120 3 14
0.2224702793	27 3 18
0.2224081588	3 8 111
0.2224072882	23 2553 22 129
0.2223539454	719 20 3
0.2223359338	120 121 2114
0.2223207292	3 4 3 33 34
0.2219564147	20 96 3 4
0.2219562924	2107 137
0.2219240181	3 8 932
0.2218839204	3 14 183 3 8
0.2218032720	629 43 3 18
0.2216682311	260 27 3
0.2216521374	17 3 120
0.2214982245	2154 22 3 120
0.2214545333	208 435 3
0.2212678163	3 4 29 30
0.2209130708	3 235 397
0.2209130708	3 42 885
0.2209130708	3 4 2125
0.2207610727	3 8 17 78 3
0.2206504446	1216 81 3
0.2206504446	781 3 8
0.2206504446	201 3 62
0.2206101097	357 3 4 3 4 3 18 9 3 4 638 25481 3 8 1252 20 3 14 123 4788
0.2205682600	464 3 120
0.2205682600	1584 3 8
0.2203215068	3 62 1046
0.2203215068	1691 3 62
0.2203112093	77 1123 22 20 3 8
0.2200661209	3 120 138 59 674
0.2200342829	3 8 1386
0.2200276904	2724 3 14
0.2199309162	2806 3 8
0.2199309162	3 8 1178
0.2197716567	973 3 62
0.2197148248	1313 137
0.2195573166	22 20 3 4
0.2194589405	107 3 62
0.2194427189	2786 3 8
0.2193842365	23 3 42
0.2193289949	4412 3 120
0.2191963142	2125 3 62
0.2190663686	234 3 235
0.2190663686	3 33 9324
0.2190403701	9 3 62 2 3 4 3
0.2190276904	1053 3 8
0.2190161805	9 3 120 3 264 3 264 57 3 264 10708 30
0.2189952947	3 14 353 3 42
0.2188905536	242 509
0.2188706886	23 1322 22 3 120
0.2188673764	3 33 647
0.2187374308	1276 3 8
0.2186841792	25102 25100
0.2183514866	6520 3 62
0.2183514866	3 8 4892
0.2183514866	3 33 222
0.2183368994	2553 22 129 3 120
0.2183064686	20 3 4 68 30
0.2181401027	297 20 3
0.2178013724	9 23 3 4
0.2177271771	3 4 353
0.2174453016	175 357 3 33 9 25110 13685 25123
0.2173502472	371 3 120
0.2173177295	35 3 14 3 4 3 8
0.2173127777	2288 3 120
0.2171322240	3 33 9 706 894 297 3 120 131 17 23
0.2169571650	138 236 2092
0.2169379224	556 3 4
0.2167741239	3 42 3 42 34
0.2166752962	697 3 264
0.2165787209	33 629 3 4 3 18 4508
0.2164942697	297 20 3 4 22 20
0.2163057451	22 3 18
0.2162873282	2112 3 62
0.2162464077	122 3 18 3 33
0.2162429393	1322 3 120 3 33 629 297 3 18 17 84 654 625 23 5919 10096 22 3 4 140
0.2161905540	3 62 1308
0.2160247019	3 8 923
0.2160247019	3 14 2045
0.2160247019	3 4 3078
0.2160247019	3 120 2122
0.2160247019	3 18 2122
0.2159425174	3 8 25336
0.2159425174	31230 3 4
0.2159279277	1107 3 4
0.2159279277	36 3 62
0.2159279277	1696 3 62
0.2159279277	3 33 2124
0.2158918625	3 4 3 18 3 4 3 14 73 25680 1220 27
0.2156957642	3108 3 62
0.2156357924	641 1034 9 126 3 4 631 3 62 3 14 9269 27 4750 3 8 71 22 20 2797
0.2156111075	9 3 264
0.2155989900	3 42 1451
0.2155989900	1661 3 8
0.2152906571	136 137 3 120 3 62
0.2152873282	9603 3 33
0.2152873282	923 3 8
0.2152873282	3 42 1301
0.2152873282	1666 3 264
0.2150247019	3 8 1812
0.2150247019	4367 35 3
0.2150247019	3 120 1338
0.2150247019	3 33 1936
0.2150247019	830 3 264
0.2150247019	3 264 2517
0.2149425174	3 8 2765
0.2149425174	678 3 120
0.2149425174	3 42 2397
0.2146957642	2076 3 8
0.2146957642	3 42 740
0.2146957642	3 120 2088
0.2146957642	115 3 4
0.2146957642	1924 3 8
0.2146078534	122 20 3 120
0.2145887126	3 14 641
0.2141477977	25112 13685
0.2140768583	353 3 120 3 33
0.2140747019	3 33 3845
0.2140638468	2290 3 120 138 236 894 17
0.2138900992	4119 126 3 4 27 1065
0.2137832615	43 20 3
0.2136184473	33 9 20 3 4 894 136 137 3
0.2134112476	3 264 34 140
0.2133271995	3 33 9 3 4 3 4
0.2131217054	3 42 34 3 42 17
0.2129019634	122 20 1065 9
0.2124561527	3 18 9 3 4 17
0.2124331626	42 5266 22 23 3 4 3 62 77 1123 22 20 3 8 22 3 18 3 33 34
0.2123728218	3 14 1127
0.2120143521	4045 3 4
0.2118223047	3 4 3 18 3 4
0.2116415935	13 353 3
0.2116415935	649 3 62
0.2113386012	23 3 264 3 264 434
0.2112402070	43 20 3 42 34
0.2111933445	9 3 4 706 3 4
0.2109735091	25110 8837 25123
0.2107250318	6772 137
0.2106163223	3 264 684
0.2104963426	2 3 8
0.2104083622	1793 10816
0.2100131613	3 62 3 4 34
0.2099767224	122 20 3 4
0.2094924886	43 20 627 372 4045
0.2094912771	3 8 17 604 3 42
0.2093208950	3 18 27
0.2092019621	23 3 8 297 20
0.2091680199	3 42 892
0.2089824151	3 120 676 22
0.2088267903	30 20 0 649 3 62
0.2087043073	2537 9 3 42
0.2086456272	22 20 32
0.2085689521	27 20 138
0.2085354406	81 20 3 33 84
0.2085035360	638 20 3 33 629
0.2084437125	13 3 14 3 4 3 4 3 227 43 20 3 33
0.2083499814	2 3 62
0.2083081596	3 4 3691 3
0.2082884728	22 40 3
0.2080020161	13 3 14 1558 22
0.2077057239	458 3 8
0.2074875616	3 4 84
0.2074664946	27 48 20 3
0.2074352652	77 1123 22 20 3
0.2074093192	3 14 3 8 34
0.2074024900	25103 35 3 14
0.2073905370	3 120 131 17 23 3
0.2068610004	122 23 3
0.2068392085	9 3 18 397 3 18 3 120 138 674 17 3 120 236 679 9 23 4116 22 3
0.2062574692	2493 1722 1996
0.2061665512	3 18 9 3
0.2057539439	1389 3 42
0.2057123394	862 20 3
0.2056610004	30 23 3
0.2054514991	25112 8837 25111
0.2054240758	17 357 3
0.2053772391	84 3 120
0.2053669687	2 3 120
0.2053420543	22 20 138
0.2052129086	3 8 23
0.2050413896	4892 270 7122 3 4 3 18 1271 77 3 33 3 8 101
0.2050366345	3 62 1260
0.2050001466	3 8 17 3 8 34
0.2048339439	24024 3 264
0.2048120897	4 3 18 5286 3 4 43 3 4 22 3 8 101 843 25266 2290 3 120 138 236
0.2047123394	17 458 3
0.2045000929	297 3 120
0.2044969494	20 3 4 22 23 3 33 66
0.2044514991	25102 25100 25101
0.2044392580	79 1952
0.2044081604	3 120 138 17 679 136 137 3
0.2043673240	22 61 3
0.2040277115	629 20 3
0.2037204681	3 120 3 33 9 3 4
0.2032935712	749 22 3
0.2032708249	654 625
0.2032086787	22 3 4 11 3 4 3 18
0.2029898812	17 3 14
0.2029874190	1671 22 3
0.2029327680	3 62 22 23 3
0.2028203057	17 3 120 236 679 9
0.2027922772	3 8 25098
0.2027731333	353 3 8 116 2092 122 20 1065 22 23 3 264 638 357 3 33 34 9 25102 3
0.2026052597	23 3 235 3 8 34
0.2025352168	3 8 25100 25243
0.2025108612	20 1065 9
0.2024674278	3 14 434 435 3
0.2022955740	22 20 3 4 3 8
0.2021891145	22 3 264
0.2019025224	3 264 22
0.2018253438	20 3 62 22 3 4
0.2017239367	9 357 3
0.2016715433	12474 626
0.2016352168	25110 8837 25111
0.2015351965	17 3 264
0.2014830266	18 35 1322 3 120 3 33 629 297 3 18 17 84 654 625 23 5919 10096
