22_78_3,0.2013952635
3_62_638_20,0.2013753054
27_3_33,0.2009731774
25100_25243,0.2008781902
3_4_3_33_13_3_14,0.2007271518
9_1361_3,0.2006507965
10096_22_3_4,0.2004945042
75_2075,0.2004398669
22_87_3,0.2003561253
371_3_120_43_20_627_372_4045,0.2002341516
9_78_3,0.2001230088
1678_30_20_3,0.2001173770
4750_71_3_8,0.2000302523
1253_20_3,0.1999444383
22_458_3,0.1997777806
22_3_42,0.1997175513
2200_7612_2154,0.1996714169
66_3_8,0.1995547288
472_20_2596,0.1990888196
30_3_4_3_14_263_3_14,0.1989939424
9_3_4_3_4_631_23_3_120_3_33_629_841_638_3_18,0.1989726639
3_4_34_3_4_3_4_34,0.1989371601
3_33_17,0.1988941681
81_458_3_8,0.1988927464
3_14_34_20_3,0.1987599827
3_8_139_9,0.1986377586
749_3_18_8764,0.1983216296
3_33_802,0.1982505567
136_137_3_120_679,0.1980957473
457_23_3,0.1980919084
3_4_23,0.1976320380
9_23_3_264,0.1975710027
20_3_120_138_894,0.1975354745
2122_3_235,0.1974513304
1199_1533,0.1972987420
20_541_2416_22_20_3,0.1972815042
2290_3_120_138_236_641,0.1971806683
20_331_3_14,0.1970279655
3_62_2_20_3_14,0.1969905110
3_33_9_706,0.1969152043
3_42_236_406,0.1964777698
541_2416_22_20_3_62,0.1964490957
9947_4741,0.1963660767
101_3_4,0.1962745755
2328_23_3,0.1962022838
77_3_14,0.1961133555
293_137_3_120,0.1960285498
3_18_30132_840_410_2547_2_598_30135,0.1958889496
353_3_8_116_2794_71_22_20_1065_175_357_3_33_9_3_4_3_4,0.1958366464
20_11_3,0.1957541173
645_646,0.1955648470
3_264_175_357_3_33_9_25110_13685_25123_3,0.1954447218
353_6287_1477,0.1954357044
3_8_43_20,0.1954240219
1361_3_4,0.1954118110
1507_1229,0.1953607017
297_3_18,0.1953366696
1361_3_8_34,0.1953345688
23_3_120,0.1947968837
43_3_4,0.1947968837
137_3_120,0.1947541173
59_64_3,0.1947405321
963_1052_6707,0.1946419753
1924_8966_1401,0.1946297342
3799_6011,0.1946297342
7201_7202,0.1946297342
79_1975,0.1946297342
23_3_18,0.1946278696
22_20_1034,0.1944524772
3_4_3_4_3_62,0.1938475151
13685_25123_3_4_3_18_3_4_3_14_73_25680_1220_27,0.1935868310
9_25102_3_4_3_18,0.1934101645
20_1678_3,0.1933461808
3_4_3_4_9_3_4,0.1933252058
9_20_1040,0.1932414766
3_120_3_42_17_3_120_3,0.1930534030
458_1556_27_20,0.1929662544
17_3_33,0.1929068621
27_3_264,0.1927968837
641_66_20_3,0.1927520313
3_4_631_23_3,0.1925923989
77_3_4,0.1924219340
14_34_140,0.1924016645
3_8_22_3_18,0.1923929166
101_3_264,0.1923757750
20_3_227,0.1923757750
357_3_33,0.1923705215
3_120_679_9,0.1922844806
1199_59_1380_654,0.1920006349
3_8_3_8_17_3_8,0.1919226423
3_42_17,0.1917749482
3_264_314,0.1917636225
1782_197,0.1914376955
22_20_6073,0.1913502680
904_23_3_264_1098_27_1037,0.1904252111
638_3_4,0.1903310286
101_3_62,0.1903310286
3_4_817_20,0.1901640061
30_3_8,0.1901319545
66_3_14,0.1901319545
173_3_18,0.1901034319
3_62_2482,0.1901034319
6691_3_8,0.1901034319
3_4_597_27,0.1899284637
9_29878_3_4,0.1898405404
30_3_62,0.1897605469
122_20_3_264,0.1896635804
3_42_122_23_3_264_9_3_4_3_4,0.1894917009
77_3_120,0.1894754730
116_3_120,0.1892889283
43_20_44_9,0.1892669175
3_4_66,0.1891972355
442_3_14_66,0.1891384897
43_3_14,0.1891319545
122_3_8,0.1891319545
43_3_8,0.1891319545
20_1065_22_23_3_264_638,0.1891009946
9_66_3,0.1887534124
35_3_14_24083_6768_22_20_4749_22_25262_9_3_4,0.1887065700
9_11_3,0.1885961808
3_4_34_140,0.1884796801
236_3_8,0.1884462402
77_3_62,0.1884462402
297_3_62,0.1884462402
122_3_62,0.1884462402
23_3_33,0.1884379725
43_3_62,0.1884097323
3_120_138_674_17,0.1883597927
30_3_14,0.1883310286
20_1065_22_3_4,0.1882754730
66_3_62,0.1880536717
122_3_14,0.1877989067
3_18_22,0.1876788916
297_3_4,0.1876597323
3_120_43_20,0.1874525999
17_3_227,0.1873541686
297_2518_45_3,0.1873394464
25393_8837_25123_3_4_631_23_3_120_3_33_629_841_638_3_18,0.1873377977
73_3_8,0.1873310286
909_3_62,0.1873121263
638_3_18,0.1872271688
77_3_18,0.1871040654
236_894_17_3_120,0.1870880302
116_3_4,0.1870536717
4_3_18_353_1322_3_120_3_33_629_297_3_18_17_84_654_625_23_5919_10096,0.1870532376
3_42_27,0.1869736618
17_3_42,0.1869717246
66_3_42,0.1869239067
66_3_18,0.1869239067
43_3_120,0.1869239067
78_3_18,0.1868680575
238_3_8,0.1868557612
3_42_22,0.1868174929
25110_8837_25113,0.1867919136
25110_13685_25123,0.1867919136
25112_8837_25123,0.1867919136
77_3_42,0.1867611995
357_3_4,0.1866453143
59_3_62,0.1866453143
20_3_235,0.1866453143
1361_3_62,0.1866319464
122_3_120,0.1864754730
17_3_8_1386_20_3_18_1521_23_3_62_3_42,0.1864557702
40_3_4,0.1864188130
357_3_120,0.1862280469
10096_22_3,0.1862252744
1314_270_20_3_18_27_904_23_3_264_1098_27_1037,0.1861704429
101_3_120,0.1861326071
3_4_9_3_4_3_4_34_3_4,0.1861293318
27_2238,0.1858989607
71_3_62,0.1858494545
64_2794_122_20,0.1857943201
101_3_14,0.1857897587
3_62_767_30_20_3,0.1854800474
66_3_120,0.1854607938
17_3_235,0.1854468928
9_3_235,0.1854468928
122_3_264,0.1854468928
34_140_45,0.1853878799
397_20_3,0.1851720474
30_3_120,0.1851094091
43_3_264,0.1851094091
3_8_22,0.1850935793
71_3_8,0.1849299056
30_3_18,0.1848683511
22_27907_3,0.1846711190
66_3_33,0.1845886068
9_3_18_894_136_137_3_120,0.1844753970
17_3_120_694,0.1843120126
122_3_4,0.1840919638
3_4_43,0.1836754197
20_1322_3_120_3_33_9,0.1835883794
77_1123_22_20_3_8_22,0.1835567430
2_1361_3,0.1835315140
9_20_3_18,0.1834356064
743_3_4,0.1833649667
57_3_264,0.1832639971
357_3_8,0.1832502542
3_264_17,0.1830289516
3_4_17_604,0.1828932997
30_3_33,0.1827876809
101_3_8,0.1827876809
122_3_33,0.1827876809
2_3_14,0.1827876809
22_23_3_33_66_629_20,0.1826261861
3_8_9,0.1824398303
33_68_20_3_4_22_3_4_31085_17,0.1823608368
67_23_2553,0.1822078015
3_4_631_3_8_22_20_651_654_23_2118_377_2648_30_3_33,0.1821370169
9_20_3_4_3_4_34,0.1820724542
59_64_802,0.1819451752
66_3_264,0.1819321253
122_3_18,0.1819321253
71_22_3_4,0.1818375863
1361_3_8,0.1818231229
3_120_121_2114_22,0.1817384335
30_20_3_18_3_33,0.1816287303
3_18_397_3_18_3_120_138_674_17_3_120_236_679_9_23_4116_22,0.1815273135
3_62_9,0.1814764427
3_33_34_693,0.1814149276
3_8_43_3_18_2315_2796_22,0.1812584719
3_33_9,0.1811780067
638_3_62,0.1807321253
34_238_3,0.1807211633
73_3_264,0.1806601602
1123_3_4,0.1805945129
77_3_264,0.1805892594
122_3_42,0.1805892594
3_42_2221_30,0.1805657923
263_3_14_641,0.1802857048
22_23_3_4_3_62_77,0.1802497019
136_137_3_120_138_236,0.1801354753
84_654_625_23_5919_2116_22_3_4_140_20_651_3_4_631_138,0.1801230785
66_68_3,0.1799967745
978_35_3_33,0.1799699788
17_1123_3,0.1797714170
122_20_3_14_34,0.1796907281
33_27_20,0.1796868788
22_3_235,0.1796480829
357_3_14,0.1796480829
638_3_33,0.1796480829
125_969_101_3_4,0.1795281915
122_357_3_18,0.1793672228
111_78_374_270,0.1792989292
14_17_20,0.1792946528
3_14_81_20_3_33_84_20_2282_27_68_706_9_3,0.1792491388
9_3_62_2_20_3_14,0.1791641033
20_138_22,0.1791452596
9_458_3,0.1789755184
1314_270_20_3_18,0.1787259883
694_674,0.1783972797
126_3_4_9_3_4,0.1780554970
92_6289,0.1779930961
3_4_34_27907_3_4,0.1778396804
638_3_8,0.1777069065
3_62_43,0.1776601838
22_20_651,0.1776234711
25257_3_18_101_3215_762_27_25258_66_3_8_659_2002_549_3_8,0.1775288765
33_34_338_629_297_3_18,0.1770976507
9_25110_8837,0.1769187712
1123_22_20,0.1767294423
3_8_84,0.1767061005
138_17_679_136_137_3_120,0.1766710630
57_3_8,0.1766691909
442_20_3_14,0.1764046822
1014_22_20_3_4_66_684_9_27109,0.1763004919
22_1361_3,0.1762991948
17_24_3,0.1762123468
78_79,0.1761568641
3_62_767_30,0.1759086950
20_3_4_34_3_4,0.1758217656
250_27_3,0.1757813658
672_7897,0.1757520531
3_264_122_357,0.1752707911
7319_738,0.1750475084
9_27907_3_4_34_3_4,0.1750193187
457_20_3,0.1748233138
236_679_9_23,0.1748195786
3_8_55_909,0.1747148119
3_62_9_20,0.1746454494
738_23_3,0.1745606876
120_138_1034_57_1035,0.1743675213
9_20_3_33_34,0.1743630564
34_238_3_62,0.1740589630
30_3_42,0.1739692338
9_87_3,0.1739402496
43_40_3,0.1739402496
17_604_3,0.1739402496
20_2282_27_68,0.1738677269
3_62_101,0.1737755911
9_23_3_264_3_264,0.1737746296
81_20_3_33,0.1737552148
122_3_120_27_3,0.1736796968
894_136_137_3,0.1735585122
3_4_638_357,0.1735526232
3_8_101_1261_762_7319_738_20_3_4_17_3,0.1735446241
3_4_3_42_1320_35,0.1732681270
4_22_23,0.1730669643
3_33_297_23,0.1730530371
3691_3_235_22_824_5873_3_8,0.1730219845
9_20_1065,0.1729402496
22_587_55,0.1728771252
3_4_22_3_4_43_3_18,0.1728122280
2092_122_3,0.1726760843
3_14_57,0.1725821457
472_20_1065,0.1725144989
3_120_23,0.1722639505
22_20_662_3,0.1720905474
3_14_9_20,0.1720862458
3_14_43,0.1720720550
3_8_81_1207,0.1720465896
3_4_236,0.1719590143
17_136_137_3,0.1719402496
1457_3_4,0.1717979285
3_4_260_27,0.1717290579
817_23_3,0.1716962275
1238_20_3_62,0.1715990460
77_78_3,0.1713166654
27_2427_101_3_14_464_3_4_9_136_6605_25103_35_3,0.1713106713
693_3_120,0.1712825402
3_4_817_20_3_4_22_23_3_33_66_629_20_4425_6093_22,0.1712787861
17_66_20,0.1711748245
34_17_20,0.1711131958
14_81_20_3_33_84_20_2282_27_68,0.1709840116
3_4_3_18_353_32_3_33_222_3,0.1708657095
3_4_116,0.1708542439
458_3_8_34,0.1707289979
1172_22_3,0.1706962275
3_14_77,0.1705004672
27_5662_77,0.1704976735
84_9_20,0.1704891102
3_18_17_84_654_625_23_5919_10096_22_3_4_140_3_4_631_3_8,0.1702846701
3_14_116,0.1702090893
3_42_3_62_34,0.1701952529
3_264_27,0.1701018777
27_20_96,0.1700981444
772_101_3,0.1700437918
743_2_3,0.1700437918
9_23_251,0.1700437918
122_20_2797,0.1700437918
2_23_1322,0.1700437918
22_136_137_3,0.1697668409
22_100_3,0.1695700545
3_8_73,0.1695555193
541_2416,0.1695534722
357_3_62,0.1694419494
33_84_654_625_23_5919_2116_22_3_4_140_20_651_3,0.1694123328
23_1196_3,0.1693260323
1354_27_3,0.1693168947
20_3_8_22_3_4,0.1692619728
17_1232_3,0.1691008755
77_3_33,0.1689556499
3_18_239,0.1689439853
9_11_17,0.1688932541
22_20_96,0.1688541222
945_73_3,0.1687811656
122_20_703,0.1687811656
72_3_4,0.1687809093
43_3_42,0.1686854532
638_357_3_33_9_3_4_3_4,0.1686828597
17_679_136_137,0.1685762753
2_3_33,0.1684550350
4_3387_25261_410_40_3_62_27_905_3_4_17_3_4_122_20_3_14_123_3650,0.1684335277
772_23_3,0.1683260323
38_281_802,0.1683177269
3_62_3_14_9269_27,0.1683161279
458_3_62,0.1682670204
495_3_4,0.1682670204
270_3_4,0.1682670204
120_3_33_629,0.1682444144
40_3_62,0.1682302839
2_3_4,0.1681492199
23_2118_377_2648_30_3_33,0.1680924428
1247_22_3_4,0.1679276864
3_8_111_78_374_270_949_3,0.1679248495
22_20_1192,0.1677811656
3_120_122,0.1677329011
1556_27_3,0.1676809504
138_17_4509,0.1675742381
1253_78_3,0.1675371434
738_3_4,0.1673504911
3_18_297,0.1669737644
629_297_3_18_17_84_654_625_23_5919_10096_22_3_4_140_3_4_631_3_8,0.1669544509
625_3_4,0.1668366022
40_3_14,0.1668366022
61_3_62,0.1668366022
512_17_3,0.1667934009
17_84_654,0.1667838967
0_649,0.1667707282
432_3_18,0.1667370724
3_8_59,0.1666707734
1468_20_3,0.1665371434
17_3_18,0.1663506478
3_4_30,0.1663368885
3_120_676_22_20,0.1663304521
3_62_66,0.1662872218
20_4393_22_23,0.1661456234
27_2508_20_3_62_9_23_3_734_3_264,0.1661143800
3_8_236,0.1657373958
78_3_62,0.1657079326
34_260_27_20,0.1656942447
101_3_33,0.1656693893
20_3_14_1320,0.1655635348
676_22_3,0.1655280168
4010_20_3_18,0.1651768717
3_120_8221_9_19416_17_3_120_8221_9,0.1651456396
34_17_66,0.1648764544
3_62_84,0.1647832589
78_3_8,0.1647634881
78_3_4,0.1647514108
3_8_116_2092_122,0.1647303325
43_3_18,0.1646696551
3_18_3_33_894,0.1644125965
3_18_3_33_9_3_4_3_4,0.1644106318
3_235_22,0.1639510614
3_4_67,0.1638831098
3_62_116,0.1637348022
3_120_234_335_22,0.1637346815
9269_201,0.1636276172
2200_7612,0.1636276172
840_410_2547_2_598_30135,0.1636242381
9_3_4_66_894,0.1634663162
13_3_14_353,0.1634612071
20_662_3,0.1634065647
136_3_4,0.1633209927
2290_3_120_138,0.1632894769
3_42_43,0.1630588042
397_1755,0.1630503653
101_3_42,0.1628852155
357_3_18,0.1628793058
78_3_42,0.1627750593
40_3_33,0.1627495233
3_18_9_23,0.1627243974
1380_654,0.1626519713
3_8_66,0.1626144873
3_4_66_236,0.1624409763
81_9_23,0.1624192880
2397_30_3,0.1622600316
2_3_264,0.1621326381
136_3_62,0.1621326381
72_3_62,0.1620528370
23_3_264,0.1620295732
138_236_894_9,0.1619475404
3_8_3_62_25541_3_18_27_3,0.1618368523
71_22_20_3_4,0.1618279935
3_120_84,0.1618088763
17_629_3,0.1615071592
40_3_8,0.1614709316
175_357_3_33_34,0.1613879329
238_3_62,0.1613262461
3_14_67,0.1613047739
122_20_1065_22_23_3,0.1610466376
357_3_264,0.1610405134
3_14_122_20,0.1609200668
235_638_23_3_33_5029_3_62_625_20_3_4,0.1608968700
57_3_120,0.1607947981
458_3_14,0.1607947981
72_3_14,0.1607947981
3_120_138_73,0.1605559468
3_33_122,0.1605522032
27_281_683,0.1604719430
20_1322_3,0.1604488876
3_14_297,0.1602898735
3_18_894_136_137_3,0.1602764320
458_3_4,0.1602071800
71_22_20_2797,0.1600427347
3_235_638_357_3,0.1597952532
78_3_14,0.1596120114
410_3_4,0.1595820427
3_62_2,0.1594850039
297_3_120_138_17_4509_136_137_3,0.1593790934
1361_3_14,0.1593643800
3_4_59,0.1593464331
3_4_73,0.1593464331
3_62_236,0.1593464331
3_14_84,0.1593464331
3_8_236_815,0.1593310648
81_66_3,0.1593212739
1250_3_120_17_3,0.1593141559
693_20_3_4,0.1592097740
3_4_3_14_3_8_34,0.1591965683
3_120_320_2114_22,0.1591150130
1087_885,0.1590232917
2427_101_3_14_464_3_4_9_136_6605,0.1589520780
629_297_3_18_17_84_654_625_23_5919_10096_22_3_4,0.1588999301
59_1380_654,0.1588741958
3_33_116,0.1587347929
3_14_66,0.1586607188
4901_22_20_3,0.1585998447
297_23_3_264,0.1585805938
862_3_4,0.1585310466
3_4_297_20,0.1583529842
136_3_33,0.1583182911
35_3_14_3_8_111_78_374_270_949_3,0.1582283860
662_3_14_5677_9_20_1377,0.1579625522
30132_840_410_2547_2_598_30135_3_120,0.1579187503
662_3_62,0.1579119632
4_22_27907,0.1577851629
3_42_66,0.1577347929
3_18_43,0.1577347929
3_18_84,0.1577347929
357_3_33_34,0.1576430275
1260_20_1322,0.1575540260
357_3_42,0.1573182911
71_3_18,0.1573028370
78_3_264,0.1573028370
61_3_14,0.1573028370
5370_20_3,0.1572570730
1556_27_20_138,0.1572410134
17_23_3579,0.1571537173
9_23_1547,0.1571537173
48_3_4,0.1571448104
662_3_33,0.1570590221
410_3_120,0.1570590221
1065_22_23,0.1569482335
3_14_101,0.1568792373
3_4_909,0.1568792373
3_4_3_4_3_14,0.1567654161
3_33_236,0.1567347929
3_8_101,0.1567347929
3_4_333,0.1567262399
30132_840_410_30139,0.1566645996
22_11_3,0.1566218026
662_3_4,0.1566040338
12261_297_2518_45_3_33_3_235_43_31088_2215_20_645_646_73_92_368_843_70_31089,0.1565540260
225_2156_57_495_3_62,0.1565540260
23_25131_3_62,0.1564984090
804_3_62,0.1564385841
3_14_2,0.1564205072
3_62_625_20,0.1564154544
23_3_235,0.1564149758
61_3_4,0.1563257137
23_3_227,0.1563028370
495_3_62,0.1563028370
495_3_8,0.1563028370
3_14_20,0.1561973182
27_281_23,0.1561884556
61_3_33,0.1561417871
1123_3_8,0.1560067482
57_3_62,0.1560067482
631_3_33,0.1560067482
45_22_3,0.1559843512
1123_3_62,0.1558456983
817_3_4,0.1558345690
3_18_17_84_654_625_23_5919_10096,0.1558120833
569_3_235,0.1557644824
3_235_20,0.1557347929
62_66_68,0.1556919642
3_62_638,0.1556792373
40_3_42,0.1556482117
458_3_120,0.1556286039
631_3_62,0.1556134375
3_42_101,0.1556103760
3_120_236,0.1555649516
3_18_77,0.1555649516
22_1123_3,0.1554788837
2_3_42,0.1554354218
435_9_20,0.1553551223
631_23_3_33,0.1552493311
3_264_77_3_33_3_8,0.1552279298
71_27_20,0.1552080634
4_631_23_3_120_3_33_629_841_638_3_18,0.1552010702
35_3_4_22_20_3_33_84_117,0.1551001831
87_3_8,0.1550081659
87_3_14,0.1550081659
17_1361_3_8,0.1549783245
3_42_30,0.1548891300
3_120_73,0.1548891300
3_120_59,0.1548891300
841_3_120,0.1547952705
20_32_3,0.1547952705
297_3_14,0.1547645596
59_64_2794,0.1547492324
66_84_2267,0.1547492324
3_18_101,0.1546817423
3_18_30,0.1546792373
34_1355_978,0.1544346729
3_14_34_495_3_4_34_495_25253_38_281_802,0.1543930063
35_3_14_24083_6768_22,0.1543765119
71_22_20,0.1542549790
693_3_14,0.1541748326
1361_3_42,0.1541748326
4116_22_3,0.1541692262
20_3_734,0.1540832674
22_331_3,0.1540832674
20_5016_3_14_3_4,0.1540386883
138_9_20,0.1540037486
3_4_862_20,0.1539763569
3_18_35_3_4,0.1539061347
9_706_3,0.1538703919
3_264_122,0.1538534157
77_3_8,0.1538452317
33_371_3_120_43,0.1538196617
641_66_3,0.1537642699
1250_3_120,0.1537181035
3_42_236,0.1536708260
1722_22_138,0.1536556325
175_357_3,0.1536556325
3_18_35_3_14_3_8,0.1536343557
3_8_625,0.1536302581
3_8_3_8_3_8_3_8,0.1536062642
235_22_824_5873_2_3_42,0.1535519317
1331_3_8,0.1535252033
14_1134_1914_66_3_33_17_3_42_236,0.1535075722
27_20_96_3_4,0.1534715495
17_4509_136_137,0.1534311467
57_3_42,0.1534200021
20_27907_3,0.1534200021
138_17_679,0.1533977932
3_120_638,0.1533916917
3_42_67,0.1533836070
738_3_18,0.1533196383
719_20_5731,0.1532868245
1123_3_42,0.1532589522
72_3_8,0.1532396998
9_20_4749,0.1531286734
77_1123_22,0.1530897745
2215_20_645_646_73_92_368_843_70_31089,0.1530555629
73_92_368_843_70_31089,0.1530555629
59_64_894,0.1529603248
1232_3_120,0.1529553621
3_4_34_3_4_11_3_4_34_3_18,0.1529401143
40_3_264,0.1528860265
1123_3_264,0.1528860265
73_2_20,0.1528794900
3_8_297_20,0.1528663481
3_8_638,0.1528534157
3_120_236_1506_17_314_22_3_42_34,0.1528390550
1722_22_3,0.1528065875
4749_22_3,0.1528065875
3_62_3_62_9_3_4,0.1527992963
22_3_2017,0.1527181035
3_264_43,0.1527125707
0_3_4,0.1525670610
77_3_235,0.1525670610
549_3_62,0.1525670610
87_3_62,0.1525670610
495_3_33,0.1525670610
61_3_42,0.1525670610
122_20_1065_22_23_3_264_638_357_3_33_34_9_25102_3_4_3_18_353_32,0.1525415250
3_62_67,0.1525391300
3_42_2,0.1525391300
20_5308_22,0.1525149119
84_117_9,0.1525149119
3_264_101,0.1525110501
3_4_68_30,0.1524066360
87_3_4,0.1524060110
47_22_3,0.1523930063
3_8_123_3_62,0.1523560915
120_138_1034_17_136_137_3_120,0.1522784976
458_3_264,0.1522655885
1195_3_8,0.1522655885
662_22_20,0.1522590521
270_20_1065,0.1521412667
84_20_2282,0.1520555629
909_64_894,0.1519603248
862_3_18,0.1519466230
1361_3_264,0.1519466230
3_8_30,0.1519441511
3_33_66,0.1519441511
3_33_659,0.1518720331
1232_3_4,0.1518682577
3_4_238,0.1518534157
3_120_2,0.1518534157
3_62_909,0.1518534157
894_297_3_120_131_17_23,0.1517940294
597_27_3,0.1517363619
23_1671_22_3,0.1516970308
20_496_22,0.1516815785
8_17_3_62_3_14_25257_3_18_101_3215_762_27_25258_66_3_8_659,0.1515296362
1671_22_138,0.1513930063
96_24_3,0.1512999442
2547_5370,0.1512333125
27_531_3,0.1511744864
35_3_14_353_3_8_116,0.1511360447
3_33_27_20,0.1508078804
3_4_34_27907_3_4_34,0.1507337159
476_27_3,0.1506764231
631_23_3_120_3_33_629_841_638_3_18_35_3_33_84_654_625_23_5919_2116,0.1506463965
638_20_3,0.1506363112
3_4_3_4_43_3_18,0.1506337434
3_33_629_20_4425_6093_22,0.1505869132
22_706_3_4,0.1505213298
354_22_3,0.1504430063
3_62_338,0.1503559774
3_8_38,0.1503559774
862_3_120,0.1501310081
597_27_23_3,0.1501119255
101_843_25266,0.1500555629
38_281_315,0.1500555629
728_22_3,0.1500354783
20_5731_22,0.1499220547
457_3_18,0.1498938192
20_1065_17,0.1498632270
3_264_73,0.1497887050
1172_22_20,0.1497703477
100_3_62,0.1497327692
789_3_120,0.1497231058
3_33_3_8_139_9_3_264,0.1496921397
1506_17_314_22_3_42,0.1496296485
9_20_318_651,0.1496296485
3_14_38,0.1496019110
18_30132_840_410,0.1495423028
13095_20_3,0.1494374040
2191_30_3,0.1494374040
138_236_894,0.1494374040
9_3_1557,0.1494238958
357_3_235,0.1493784308
1331_3_4,0.1493784308
1195_3_14,0.1493784308
1250_3_4,0.1493784308
1238_3_18,0.1493784308
3_4_522,0.1493403168
3_120_22,0.1493176378
3_4_631,0.1492526920
23_3_734,0.1492173808
17_679_136_137_3_120,0.1491991323
27_198_3,0.1491950159
2193_9_3,0.1491906508
3_18_30132_840_410_30139_3,0.1491073888
20_1325_3,0.1491049303
3_18_260_27,0.1490962090
3_14_353_3_8_116,0.1490944070
20_541_2416_22,0.1490596261
223_224_531,0.1490555629
101_1379_101_3,0.1489452905
122_1678_3,0.1489438803
23_3_264_9_3_4_3_4_3_18_631_23,0.1489145569
1199_197_1754,0.1489065741
27109_338_67_23_2553,0.1488882951
3_62_133_9_3_4,0.1488127890
397_3_18_23,0.1487139438
78_6583_3_62,0.1486780654
2191_3_8_17,0.1486564877
2_23_1322_22,0.1485680944
238_20_133_84_756_27_2427_101_3_14_464_3_4_9_136_6605_25103_35_3_14,0.1485451079
236_654_9,0.1484533690
3_4_297_23_2154_22,0.1482432679
17_3_2017,0.1482261424
898_3_120,0.1482261424
34_631_20,0.1482069416
3_42_84,0.1481626696
120_138_674_17_3_120_236_679_9,0.1479576504
0_3_8,0.1478834857
73_437_27,0.1478101213
679_9_20,0.1475865036
27_2786_3,0.1475273391
374_27_20,0.1475089245
23_3_264_3_264,0.1475046429
122_2596_9,0.1474833886
27_23_1547,0.1474185560
17_894_297_3_120_745,0.1473306787
138_27_2401,0.1472746201
9_3_4_3_4_3_18_3_8,0.1472093133
641_1034_9_126_3_4_631_3_62_3_14_9269_27_4750_3_8_71_22,0.1471248989
23_2553_22_3,0.1471105553
3_62_239,0.1470933698
3_235_27,0.1470933698
21338_3_120,0.1470926196
3_33_34_140,0.1470806738
3_8_55_59,0.1469513525
250_23_3,0.1469466272
9_3_4_11_3_4_34,0.1468547908
978_35_3_4,0.1468309275
20_1085_22,0.1468101213
20_133_84,0.1468101213
27_2338_20,0.1468101213
30_20_0,0.1468101213
3_4_1727_30,0.1467860101
138_122_20,0.1466675838
3_62_3_14_122_3,0.1464676376
81_66_20,0.1464157786
45_22_20,0.1464157786
3_8_592_9,0.1463396167
66_20_3_62_133,0.1462889438
34_17_116,0.1462547287
1556_27_20,0.1462532783
84_68_30_23,0.1462312788
3_14_236,0.1461916123
3_120_138_236_641_1034_9,0.1461248989
236_2092_122,0.1460596261
3_62_629_3,0.1460056068
3_4_297,0.1460047669
3_33_101,0.1459960029
3_14_978_35,0.1458153525
2416_22_20,0.1455329180
77_20_3_62,0.1453503428
297_3_120_3_62,0.1452368774
9_11_3_4,0.1451585158
3_4_705,0.1451368480
3_120_101,0.1451368480
3_264_236,0.1451368480
3_264_297,0.1451368480
862_20_3_4,0.1449607884
20_3_33_34_2,0.1449011358
841_638_3,0.1446296485
9_27109_338_67_23_2553_22_129_3_120,0.1446296485
3_4_34_338_116,0.1446124115
116_1830_27,0.1446096261
20_27907_3_4_3,0.1445589964
2796_22_3379,0.1445394850
3_18_2,0.1443523463
3_264_631,0.1443125517
3_42_38,0.1443125517
20_96_3_4_34,0.1441600653
3_33_909,0.1441421015
3_62_59,0.1439272079
458_3_18,0.1438649450
3_42_909,0.1438264406
38_539_27,0.1437969999
122_20_1065,0.1436167218
549_3_8,0.1436023187
3_42_9,0.1435226807
208_435,0.1434803117
3_14_20_3,0.1433614140
654_9_20,0.1433432679
437_9_20,0.1431247220
435_3_4,0.1430485277
3_33_73,0.1428216523
3_62_1451_17_116,0.1427865903
3_8_81_66,0.1427641028
20_4901_22,0.1427007848
6112_2_20,0.1426313251
73_1830_27,0.1425768950
3_120_3_33_68,0.1425403714
23_3_120_3_33,0.1424918807
3_4_3_42_34,0.1424385561
458_3_42,0.1423796734
435_3_264,0.1423796734
25354_458,0.1423099707
3_14_9,0.1422894552
3_18_122,0.1420716523
3_18_116,0.1418716523
3_4_9_3_4_11_3_4,0.1417738215
3_14_3_8_17_3_8,0.1417730072
1232_3_8,0.1417592354
297_3_120_138,0.1417583015
3_14_3_62_3_8,0.1417455514
3_62_38,0.1416727430
3_62_34_238,0.1415211944
3_264_66,0.1414967897
3_18_3_33_9_3_4,0.1414861913
1271_77_3,0.1414527941
2427_101_3,0.1414527941
34_2816_3,0.1414527941
35_3_33_84_654_625_23_5919_2116_22_3_4_140_20,0.1414176899
3_264_743,0.1414176899
27118_638,0.1413099707
604_3_4,0.1411659479
27_904_23_3_264,0.1411482249
3_264_434_435,0.1410353980
72_3_264,0.1409818808
17_71_22,0.1409661392
728_22_138,0.1409394558
894_297_3_120_138_17,0.1408973839
654_20_3,0.1408525816
3_120_138_674,0.1408219550
738_3_264,0.1406925688
772_3_62,0.1406763148
679_9_23,0.1405086742
133_122_20,0.1405086742
9_3_4_3_4_34,0.1404105505
1246_22_1247,0.1403894558
2646_20_175,0.1403894558
125_12261_297_2518_45_3_33_3_235_43_31088_2215_20_645_646_73_92_368_843_70,0.1403894558
1729_75_1087_885_122_2547,0.1403894558
654_101_242,0.1403894558
756_27_2427,0.1403894558
684_9_27109,0.1403894558
9269_27_4750,0.1403894558
1034_57_1248,0.1403894558
1240_27_1212,0.1403894558
1558_22_840,0.1403894558
496_22_497,0.1403894558
1387_27_1070,0.1403894558
1387_27_2786,0.1403894558
530_27_531,0.1403894558
3645_22_1247,0.1403894558
1379_22_20,0.1403457012
1069_30_23,0.1401113822
6768_22_20,0.1400943817
