0.1574148670	3 372 3 45 138 3
0.1573892401	3 313 9 3
0.1572854825	3 1137 25 23
0.1569420454	29470 3 53
0.1566000436	26599 14712
0.1565766166	75 26 2955 25
0.1565528984	23 5332 25 27054 9824 16297 27055 3 4 3 21 3 4758 3 967 27056 3 21 30 3
0.1561665400	9 3 303 3 4 3 21 762 26 3 136 3 36 760 1014 770 3 21
0.1560231363	38 3 16 3 771 127 89 453 319
0.1559042716	5877 25 26 3
0.1559028972	2057 661
0.1554642292	2407 575 23 3006
0.1551489601	757 7482
0.1549158944	26589 26590
0.1548481769	404 75 26 2955
0.1548290590	48 23 3 53 25
0.1544803997	774 1238
0.1544473564	426 3 36 9 3 4
0.1544378739	8063 893
0.1542478241	3 136 38 3
0.1542425922	75 1075
0.1540985957	38 3 136 3
0.1540739894	836 837
0.1540064134	789 3 77 37
0.1537597396	9 23 3 50 25
0.1535558758	426 3 136 3
0.1533956566	3 50 9 3
0.1533068453	25 23 3 1661 25
0.1530135219	25 3 21 3 36
0.1530087486	51 25 23 3
0.1528531255	48 23 758 451 4585
0.1528004079	23 3 140 25 26 3 36
0.1526727811	25 23 3 20
0.1525235917	127 89 453 319
0.1523852120	3 36 25 3 21
0.1523601348	138 23 3 136
0.1522895859	575 23 3006 25
0.1522163677	309 30 23 3
0.1521325855	3 4 1467 3 21
0.1514395949	9 23 1279 25
0.1514273360	3 136 2542 138 23
0.1513143410	3 77 19 3
0.1511369688	5934 18653
0.1509925048	3 2771 19 3
0.1509229748	3 21 3 151
0.1508602986	9 26 3 26746
0.1507976837	3 21 770 26
0.1507208564	3 4 3 21 762 26 3 136 3 36 760 1014 770 3 21 3 4 3
0.1505704649	1179 3 4
0.1504687280	3 303 146 3
0.1503140343	23 3 514 25 23 3 36
0.1501793859	38 3 140 25 23 3 36 95 133
0.1500064857	95 915 30 2807 114 3
0.1499777481	1443 262 263
0.1499161689	3235 283
0.1498397807	426 3 1023
0.1496789973	3 45 26753 3 21 114 3691 923 30 26754 74 3 3223 795 2325 661 3 514 114 1490
0.1495851732	19 3 136 820
0.1493741915	23 29470 3 53
0.1492631968	350 3 136 157 281 1072
0.1492500703	23 3 1661 25
0.1491815056	3 208 25 3
0.1488371399	1092 1075
0.1488168980	3 15 3 39
0.1487900915	26 3 867 25
0.1487841500	1217 25 23 3 765 74 826 9
0.1487499145	4 3 12 3 21 9 3 303 770 26993 3 867 1481 23 3 109 139 5377 30 2900
0.1486020579	426 3 1937 132 3232
0.1485539283	1377 3 4
0.1485387657	30 2704 23 3 21
0.1484553336	26589 26737
0.1484280625	3 21 426
0.1483670308	23 3 1098 25 26
0.1482831970	82 30 23 3
0.1481637525	3 136 157 815 19 3 136
0.1480881724	9 3 303 23 3 50
0.1480128044	3208 88
0.1479124442	19 82 25 23 3
0.1477183115	9 23 3 894
0.1475930113	3 136 148
0.1475770214	3 303 629 23 3 36
0.1474099667	3 4 3 21 426
0.1473675689	3 1594 1704
0.1472537769	2781 1350
0.1471981608	723 30 26 3
0.1471467822	23 3 885 9 26 3
0.1470428074	1014 770 3 21
0.1469670302	23 3 12 25 3 303
0.1469161566	157 281 1072 33
0.1466516896	26599 14712 26612 3 4 3 21
0.1466472841	3 21 770 3
0.1464981695	2650 3 136 157 281 774
0.1464641976	2931 19 3 8 1628 23 3 21
0.1464145275	3 789 3 77
0.1463775505	95 788 756
0.1463249680	3 280 770 26
0.1460233337	558 1821 30
0.1460160228	3 295 92 74
0.1460121243	3 295 23 3
0.1459731847	404 75 26 2955 25 146 3 136
0.1459626256	3 36 450 3 136 48 23
0.1459398941	3 151 138 23
0.1458578782	3 372 2854
0.1457496808	3 356 19 3
0.1455388790	4 11 3 12 3 21 483 69 3 840
0.1454468440	23 1944 25 3
0.1454384581	1764 1456
0.1450887661	3 21 9 26
0.1450857330	1179 3 4 3
0.1448124496	3 12 139 3
0.1448095307	1092 72 2716
0.1447090208	26 3 109 3
0.1446854199	0 783
0.1446735894	23 3 36 37 2
0.1445332895	757 7482 156
0.1444479433	350 3 136 157 66
0.1444163271	3 765 826
0.1443852842	813 8675 3 10192 19 3
0.1443212694	157 25 3 4
0.1442640632	74 760 23 4982 6752 25 3 4 1831 11 3 12
0.1441844965	2385 3 1507 3 295 92
0.1441459267	25 852 3 12
0.1441003593	25 23 35 3 36 74
0.1440715698	231 2043
0.1440620212	3 12 350 3
0.1437105681	4 3 36
0.1435971661	3 136 38
0.1435874022	5877 25 26 3 12 3 3629 88 1346 25 23 3 514 25
0.1433107196	9 23 3 829 25
0.1432293007	3 4401 189 3 21 3
0.1429041707	3 765 48 3
0.1428154198	138 3 21 3 36
0.1425803327	9 23 3 12 25
0.1425213235	3 2440 1704 19 132
0.1424928361	21 3 36
0.1424739118	3 136 1144
0.1424731444	770 23 3 36 4922 38
0.1424390480	66 4557
0.1423121474	25 23 3 454
0.1421653924	3 28662
0.1421529106	303 3 4 3 21 762 26 3 136 3 36 760 1014 770 3 21
0.1420537115	23 3 36 4922 38
0.1419416929	3 136 137 2452 25 3
0.1417300691	1217 25 23 3 765 74 826 9 28660
0.1416497880	30 23 3 77
0.1415951088	3 136 383
0.1413204233	3 1107 3 136
0.1412512624	86 2407 575
0.1412448762	1377 32880
0.1412099992	23 3 4 3 109
0.1410708960	23 3 151 152 138 23
0.1409449166	3 20 139 3
0.1407857155	3 136 137
0.1407033950	3 303 26 3
0.1406484398	987 23 3 3473
0.1406096360	38 3 16 25540 7477 25 23 5332 25 26759 9 3 4 3 21 762 26 3 36 76
0.1401172127	3 16 483 69 3 840 2570 33 3 4 3 539
0.1399532757	23 3 942 37
0.1399495457	36 760 3 4 3 21 5072 350 2912 51 3 792 3 436 19 2857 157 8333
0.1398702316	3 303 426
0.1397011775	19 3 136 281 820 9
0.1393368897	3 21 31748 1013 501 31756 3
0.1392884883	2 89 7281
0.1392773367	3180 263
0.1392607130	3 136 279 401 25 23
0.1392572918	1425 66 1621 788
0.1391809583	3 295 48 3 21
0.1390888675	37 3 2771 19 3
0.1388773745	9 23 3 4
0.1388258696	28341 28344 350 3 136
0.1388190919	30 55 2 23 3 372
0.1388013757	38 3 151
0.1387879152	11 3 12
0.1386905009	3 5103 3 436
0.1385405246	2 155 156 3 136
0.1385032906	152 399
0.1384845149	774 1238 9 143 3 50 762 3 372 3 45 10122 30 5333 3 514 82 25 23 3235
0.1383657226	35 3 36 9
0.1380434336	157 281 1072 9 23
0.1379108075	36 261 3 4 3 21 5898 3 765 48 3 53 25 3 867 114 1017 26765
0.1378858073	709 32 33
0.1378018956	23 3 77 37
0.1377538629	624 2538 3 867 19 3 372 3 45 26753 3 21 114 3691 923 30 26754 74 3 3223
0.1376943255	1333 3 136
0.1375752204	3 806 1555
0.1375651013	23 3 151 152 399
0.1375556249	155 156 3 136 3
0.1374484227	92 3 21
0.1372870118	3 136 19 760 3
0.1370961779	19 89 3 45
0.1368551710	88 23 3 514 25
0.1367225371	138 3 136 30 3
0.1366600407	3 4 426
0.1366295575	2648 3 136 157 1567 3 765 826 64 969 14620 33 23 3 21 3 36 121 3 275
0.1366053017	1402 189
0.1366015304	3 539 1179
0.1365737068	5072 350 2912 51 3 792 3 436 19 2857 157 8333
0.1364658075	7825 7826 7736
0.1364537592	3 36 9 3 4 38 3
0.1363155314	3 136 157 138
0.1362571149	23 3 1631 37
0.1362379850	3 514 25 23 35 3 36 74 760 26 3 77 25 3 4 3 21 38 3 16
0.1362108966	3 192 3
0.1361071089	9 23 3 1224 25 23
0.1360954127	350 3 136 157 1238 19
0.1359410704	3 36 9 3 4 74 1072
0.1359252485	4585 14821 33
0.1358500919	74 23 3 151 152
0.1355645939	919 3 45 1549 319 23 3
0.1353660264	3 539 92
0.1353139366	3 267 3
0.1353066358	3 136 147 3
0.1352604764	48 3 2440 1704 19
0.1352385087	3 1661 9 3
0.1350061446	26599 14712 26612 3 4
0.1346478863	23 3 514 37
0.1346237952	26 25480
0.1345404924	89 7281
0.1345403047	3 295 92 23
0.1343608502	136 147 1924
0.1341740868	3 2225 37
0.1341740868	3 4114 3
0.1341740868	3 385 37
0.1339931857	19 1460 3 136
0.1339061186	9 23 3 36
0.1338062275	3 303 3 16
0.1336289114	9 3 4 38
0.1335007103	3 151 152 138
0.1334824726	30674 32662 30674 32662 30674 32662 30674 32662 30674 32662 30674 32662 30674 32662 30674 32662 30674 32662 30674 32662
0.1334824726	18879 27082 18879 27082 18879 27082 18879 27082 18879 27082 18879 27082 18879 27082 18879 27082 18879 27082 18879 27082
0.1334824726	6722 6722 6722 6722 6722 6722 6722 6722 6722 6722 6722 6722 6722 6722 6722 6722 6722 6722 6722 6722
0.1334824726	30674 32669 30674 32669 30674 32669 30674 32669 30674 32669 30674 32669 30674 32669 30674 32669 30674 32669 30674 32669
0.1334824726	18879 27088 18879 27088 18879 27088 18879 27088 18879 27088 18879 27088 18879 27088 18879 27088 18879 27088 18879 27088
0.1334824726	18879 27082 18879 27082 18879 27082 18879 27082 18879 27082 18879 27082 18879 27082 18879 27082
0.1334824726	15627 15627 15627 15627 15627 15627 15627 15627 15627 15627 15627 15627 15627 15627 15627 15627
0.1334824726	18879 27082 18879 27082 18879 27082 18879 27082 18879 27082 18879 27082 18879 27082
0.1334824726	30674 30675 30674 30675 30674 30675 30674 30675 30674 30675 30674 30675
0.1334824726	30674 27082 30674 27082 30674 27082 30674 27082 30674 27082 30674 27082
0.1334824726	30674 27082 30674 27082 30674 27082 30674 27082 30674 27082
0.1334824726	30644 30644 30644 30644 30644 30644 30644 30644 30644 30644 30644 30644 30644 30644 30644 30644 30644 30644 30644 30644
0.1334824726	30674 30675 30674 30675 30674 30675 30674 30675 30674 30675 30674 30675 30674 30675 30674 30675 30674 30675 30674 30675
0.1334824726	20585 20585 20585 20585 20585 20585 20585 20585 20585 20585 20585 20585 20585 20585 20585 20585 20585 20585 20585 20585
0.1334824726	30644 30644 30644 30644 30644 30644 30644 30644 30644 30644 30644 30644 30644 30644 30644 30644 30644 30644
0.1334824726	20585 20585 20585 20585 20585 20585 20585 20585 20585 20585 20585 20585 20585 20585 20585 20585 20585 20585
0.1334824726	6722 6722 6722 6722 6722 6722 6722 6722 6722 6722 6722 6722 6722
0.1334824726	30674 32662 30674 32662 30674 32662 30674 32662 30674 32662 30674 32662
0.1334824726	30674 32669 30674 32669 30674 32669 30674 32669 30674 32669 30674 32669
0.1334824726	18879 27088 18879 27088 18879 27088 18879 27088
0.1334185368	92 23 3 436
0.1333801063	1628 23 3 21 3
0.1332610692	3 823 37
0.1332181199	3 372 3 45 19 3
0.1332165696	2949 5988
0.1331740868	3 812 37
0.1331406871	9 23 5332 25 27054 9824 16297 27055 3 4 3 21 3 4758 3 967 27056 3 21 30
0.1330895736	483 2779
0.1330679120	3 3816 3 4401 189 3 21
0.1330061446	3 436 8669
0.1326247273	3 303 426 3
0.1325798792	30 3398 2
0.1325492941	23 3 109 75
0.1325221313	3 21 3 4 3 109 84
0.1325102719	30 23 3 77 37
0.1324596612	3 2115 37
0.1323464035	3 840 189
0.1323464035	3 407 139
0.1322841843	3 21 2650
0.1322829562	9 3 4 3 36
0.1321250874	1143 9 23 3
0.1320711793	3 109 139 3
0.1319523185	3 36 760 48 3
0.1319045872	3 208 25 23
0.1318383181	3 21 3 4 3 109 84 27200 1447 30 639 27201 346 3
0.1317130861	261 3 4 3 21 5898 3 765 48 3 53 25 3 867 114 1017 26765 38 3 16
0.1316431615	450 3 136
0.1313997890	207 3 36
0.1313703018	1952 3 436
0.1311870515	2 23 3 109
0.1311219438	3 136 2576
0.1309778711	30 2704 23 3 21 3
0.1307758703	350 3 136 157 281
0.1306464687	92 155 156 3 136
0.1306421311	3 229 1555
0.1303827369	3 4 3 4 19
0.1303382087	3 21 770 23
0.1302627942	261 3 4
0.1302605075	3 45 26753 3 21 114 3691 923 30 26754 74 3 3223 795 2325 661 3 514 138 3
0.1302399298	3 1137 25 23 3
0.1302327282	142 1168 114 3 4 4199 3 280 3
0.1302262421	26 4657 25 3
0.1301941915	3 36 19 3
0.1301783622	3 371 37
0.1301783622	3 45 139
0.1301783622	3 70 37
0.1298996790	3 356 37
0.1298537340	9 3 21 38
0.1298246388	3 303 1346 3
0.1296967439	3 514 25 23 3 36 9
0.1295449815	3 98 19 3 372 3
0.1292981117	3 21 3 36 37
0.1292653446	3 369 37
0.1292653446	3 465 3
0.1291038518	3 740 2 3 4
0.1288400000	3 136 1238 19
0.1287905411	3 151 30 23
0.1287783336	23 3 1815 25 23
0.1287210931	579 30 23 3
0.1287048210	261 3 4 3
0.1286967218	3 12 8863
0.1286822434	769 770 23 3
0.1286519538	9 3 303 3 4 762 26 3 136 3
0.1285185423	281 496 872
0.1284911164	3 136 157 281 774 1238 9
0.1282666112	3 840 2570 33 3 4 3 539 312 3 229
0.1282050098	3 21 2882
0.1279782310	14 3 15
0.1279471672	26 3 12 25
0.1277802204	280 3 2320
0.1277209784	3 3223 37
0.1274918403	136 3 2609
0.1274918403	27 3 98
0.1273361917	1434 1179 38 3
0.1272797368	3 36 4922
0.1272701626	26 6569
0.1270692643	11759 19
0.1270634224	30 55 23 3
0.1270130702	3 981 92
0.1269829560	9 26 3 436
0.1268283820	3 539 1357
0.1267994624	3 21 3 98
0.1267960681	38 3 16 3 3223 3 98 30 848 26 3 894 138 3006 9
0.1267743998	25 1476 25 157
0.1265910423	146 2503
0.1265653113	22 3 21
0.1265653113	3 28158 3
0.1263305722	3 1023 760
0.1262797368	2116 3 136
0.1262797368	4596 3 136
0.1262797368	639 3 98
0.1262404418	3 3473 2 3 4
0.1262063512	1305 1063 138
0.1260500401	3 136 279 401 25
0.1258686205	1238 14
0.1258196890	3 303 38
0.1256299732	3 39 3 136
0.1255653113	3 45 565
0.1254255493	1279 9 3 303
0.1253667192	3 2099 3
0.1253667192	3 2020 37
0.1253441559	3 50 19 3 50 138 23 3 942 139 4156 3 1098
0.1252368209	18653 3
0.1251510537	3 98 6175
0.1248923809	5988 3 829 25
0.1248164164	10484 3 624 2538 3 867 19 3 372 3 45 26753 3 21 114 3691 923 30 26754 74
0.1247312806	3 4 3 53
0.1247193787	3 1224 30 23
0.1246924096	35 3 36
0.1246511637	3 36 3803
0.1246511637	3 136 9018
0.1245481649	3 271 25 23
0.1245286222	1074 3 1507
0.1244606418	3 151 152 75
0.1243667192	3 22102 3
0.1243497832	3 2700 37
0.1243497832	1245 3 4
0.1243497832	3 3047 3
0.1242698049	32 33 23 3
0.1242492538	9 3 303 38
0.1242420946	426 3 280
0.1241254036	3 4067 3
0.1240419912	28582 3 12
0.1239189404	1038 3 136 3
0.1238831459	23 1279 9 3 303
0.1238655070	21 5898 3 765 48 3 53 25 3 867 114 1017 26765 2650 3 136 157 281
0.1237822844	3 514 9 23
0.1237765532	9 3 303 3 4 3 21 3 771 48 3 21 2679 3234 25 715 688 23 4949 25
0.1235058489	30 23 3 53
0.1234788214	3 21 38 3
0.1234327433	3 249 92
0.1234074858	48 3 2440 1704 19 132 865 30 3 36
0.1233983463	160 3 4758
0.1233983463	136 137 2452
0.1233983463	3 151 2278
0.1233721712	23 3 36 74 76
0.1233497832	3 136 1477
0.1233497832	3 21 1548
0.1232878223	771 48 3 21 2679 3234 25
0.1232878223	774 1238 9 143 3 50 762 3 372 3 45 10122 30 5333 3 514 82 25
0.1232278904	23 3 303 3 53
0.1231338061	5898 3 765 48 3 53 25 3 867 114 1017 26765 38 3 16 426 3 1937
0.1231167504	38 3 1815 25 23
0.1230852331	3 771 3
0.1230496790	139 3 151
0.1228409975	3 328 37 19
0.1225389195	3 3816 3 4401 189 3 21 3
0.1225288964	9 23 3 1224
0.1224955078	312 3 229 3 16
0.1224371730	3 39 48 3 21
0.1222967955	37 3 12 3 806
0.1220188162	430 3 280 3
0.1219987533	2648 3 136
0.1219117153	31463 3 53
0.1218924103	23 3 441 25
0.1218611435	3 1023 3
0.1218157969	36 760 1014
0.1216010330	9 3 21 1072
0.1215103163	45 3 68
0.1214997832	3 21 17
0.1214955078	3 268 37
0.1214955078	1555 3 4
0.1213845609	3 601 25 23
0.1213497832	3 21 10484 3 624 2538 3 867 19 3 372 3 45 26753 3 21
0.1213278165	3 12 37 23 3
0.1213277860	3 902 37
0.1213197757	19 820 155 156 3 136
0.1212408037	3 50 139
0.1212408037	3 3102 3
0.1211523753	908 3 4758 4199 3 280 25 995 6521 3 271 3 295 19 3 358 3 295 1403 85
0.1210372575	66 1621 788
0.1209459708	3 7584 37
0.1208132301	37 3 136
0.1207500624	3 151 138 3
0.1207370840	14712 26612 3 4 3 21 3 4 3 109 84 27200 1447 30 639 27201 346 3
0.1206546704	3 136 1144 38
0.1206259790	3 21 38
0.1206011579	1143 3 1631
0.1205850245	48 23 758 451
0.1205019216	281 3232 138 23
0.1204997832	3 21 2679
0.1204955078	372 3 20
0.1204953257	3 372 3 45 2538 33 3 624 5485 319 7852 3 765 3 21 1501 88 3 36 3
0.1204643157	3 829 25 3
0.1204000821	14 3 15 1823 25
0.1203878472	2 26 1557 25
0.1202685509	3 36 760 3 4
0.1202386689	770 23 3 21 3 36
0.1201296790	3 2771 37
0.1200619475	3 136 147
0.1199677055	31486 3 12
0.1199633188	3 303 3 303 19
0.1198624672	23 3 21 3 36 37
0.1198522914	25 23 3 50
0.1198437849	2650 3 136
0.1197262789	3 2073 37
0.1197262789	1144 3 4
0.1196253811	3 36 781
0.1194955078	3 407 37
0.1194298822	3 4 312 3
0.1192388414	3 36 5632 3 151 756 23 3 77
0.1192046205	3 4 38
0.1191955146	23 3 53 9 3
0.1191510537	12 3 807
0.1191510537	3 2320 37
0.1190211804	38 3 1815
0.1189949900	3 21 3 303
0.1188446297	142 1168 114
0.1188415143	6299 319
0.1188410136	229 92 3
0.1188410136	3 36 929
0.1187540312	3 436 139
0.1187540312	3 514 14
0.1187448384	7825 7826 7736 7822
0.1187448384	331 3 398
0.1186793673	3 4 14
0.1185834762	3 136 1238
0.1185659994	3 1660 3
0.1185659994	3 927 3
0.1185659994	38 3 407
0.1185659994	3 1101 3
0.1185651506	3 53 48 3 21
0.1184997832	287 3 136
0.1183859507	3 136 2542
0.1183561748	3 9852 3
0.1182566787	9 3 303 762
0.1182337873	3 36 3
0.1181783960	23 3 369 25
0.1181166110	3 36 37
0.1180754853	3 136 31748
0.1180750487	3 539 1555
0.1180750487	27 3 268
0.1180396056	3 2536 3
0.1180031704	74 23 3 109
0.1178445974	852 3 12
0.1177549946	3 136 3274
0.1177548512	23 3 36 37 92
0.1177262789	3 935 37
0.1177094572	76 3 21 10484 3 624 2538 3 867 19 3 372
0.1176011579	3 136 2318
0.1176011579	969 3 514
0.1175719800	3 21 762 26 3 136 3
0.1175651506	3 12 48 3 21
0.1175365313	904 3 4
0.1175093262	53 9 3 39 3 50 37 3 4
0.1174997832	3 136 1277
0.1173645532	3 21 3 20
0.1171528407	3 109 1179
0.1170990547	3 136 148 3
0.1170907144	9 1377 3 4
0.1170367361	138 23 3 36
0.1169837955	132 51 25 23
0.1169617179	37 309 30 23
0.1169008513	138 23 3 1023
0.1167440731	37 3 21
0.1167262789	3 736 3
0.1167262789	3 1683 3
0.1167262789	3 21 751
0.1167117240	3 1661 37
0.1166058919	1631 199 430 3 36 9 26599 14712 26612 3 4 3 21 38 1557 3 136 3 36 760
0.1165252868	25 23 35 3 36 74 760
0.1164791582	3 109 3
0.1163934052	9 26896 9660 26612 3 4 762 26 3 136 3 36 760 1014 770 3 21
0.1163901080	3 1661 25 3
0.1163183931	3 4 3 16
0.1162562370	1198 3 21
0.1162037694	1072 155 156 3
0.1161817376	430 3 21 3 36 9 3 303 3 4 3 21 426
0.1161526193	3 68 37
0.1160838279	45 3 68 88 26 3 12 3 3629 88
0.1160068947	1555 38 3
0.1159808680	38 3 16 38 3
0.1158643920	25 3 4 11 3 12 3 21
0.1158450711	426 1557 3 136 3 36 760
0.1158290177	3 1402
0.1158290177	5632 3
0.1158135982	23 3 1815 25
0.1157440731	136 3 136
0.1157391787	3 16 3 21
0.1157380511	3 36 37 404 760 350 3
0.1157262789	3 398 37
0.1157117240	3 478 3
0.1156430868	3 36 760 23 4982 6752 25
0.1156250173	30 23 3 36 3 812
0.1156011579	1248 3 21
0.1156011579	1560 3 36
0.1155957217	189 38 3
0.1155596544	3 136 3 4 3
0.1155238062	48 3 21 38 3
0.1154697364	3 4578 3
0.1153798741	28583 3 53
0.1152361740	3 20 62
0.1152315592	2325 661 3 514 138 3 4 3 36
0.1151851816	3 601 25 3
0.1151751305	92 146 3 136
0.1151607023	4 11 3 12 37 3 21 38
0.1151528407	38 3 2115
0.1151167153	1496 3 98
0.1150811542	3 372 3 45 138
0.1150784213	3 840 2570 33 3 4
0.1150497588	3 1147 3
0.1150433034	5617 3
0.1150034495	26591 26589
0.1149934473	3 454 25 3
0.1149587073	303 3 303
0.1149424951	751 3 136
0.1149200048	3 15 3 303 3
0.1147157757	2003 2318
0.1147117240	3 273 3
0.1146295236	3 136 3 303
0.1146011579	3 1432 37
0.1144367995	74 883 23 3
0.1144157795	303 3 136
0.1143818986	3 646 37
0.1143076331	9 26 3 77
0.1142621562	3 303 3 136
0.1141727763	3 39 3
0.1141526193	3 1321 37
0.1140948182	25 3 39 3 50
0.1140754302	3 21 1501 88 3
0.1140370722	9 3 39 3 50 37
0.1138353317	1557 3 136 3 36 760 350 3 21 19 95 788 756 26 6569 11000 25 3 4 159
0.1138173741	3 136 604
0.1138147950	3 3608 3 454
0.1137924624	9 23 3 21
0.1137209986	3 21 26 3
0.1136431301	23 3 140 25 26 3 36 74
0.1136011579	2912 51 3 36
0.1136011579	3 136 279
0.1136011579	3 1631 199
0.1136011579	35 3 1023
0.1135732970	21 31748 1013 501
0.1134603177	29470 3 53 3
0.1134588456	9 3 4 3 4 19
0.1133818986	38 3 981
0.1133756462	3 3223 37 3
0.1133264516	30 23 3 894
0.1131779142	3 136 48 23
0.1131569380	3 20 3
0.1130297906	3 2934 9 3
0.1128253179	3 12 3
0.1128245953	3 303 3
0.1126011579	3 16 1555
0.1126011579	135 3 136
0.1126011579	139 3 140
0.1125756095	3 136 157 281 1072 19 3
0.1125287954	19 3 372 3 45
0.1124294107	9 3 303 3 136
0.1122950988	9 23 5332
0.1122703401	3 15 3
0.1120945712	3 436 37
0.1120727763	37 3 4
0.1120142259	3 136 904 38
0.1120073925	3 2934 37
0.1119994326	9 3 1491 9 23
0.1119071897	37 309 30 3
0.1117479907	23 3 1098 25
0.1115622247	139 3 50
0.1114875487	3 4 1831
0.1114511063	3 1631 3 21 3 36 9 26599 14712 26612 3 4 3 21
0.1114175853	3 53 3
0.1114013988	3 136 3
0.1113934737	3 1464 3
0.1113818986	14 426 3
0.1113695856	3 21 31748
0.1113695856	3 4 751
0.1113440498	23 3 1153 3
0.1113434737	39 38 3
0.1113434737	3 4758 3
0.1112656960	4 426 3
0.1112169649	21 3 36 9 26599 14712 26612 3 4 3 21 38 3 16 3 771
0.1111991422	837 815 9
0.1111733875	3 4 3 136
0.1111254580	908 3 21
0.1111254580	3 1507 37
0.1109108296	3 45 138 23
0.1108462953	3 4 3 21 3 16
0.1108410136	3 806 37
0.1108410136	3 8 37
0.1108173741	3 136 817
0.1107712890	3 21 37
0.1107540312	38 312 3
0.1106068176	3 136 138 3
0.1105675634	3 36 261 3 4
0.1104610522	3 98 9 23
0.1103934737	3 517 92 3 21
0.1103934737	37 3 12
0.1103846063	852 9 3 280
0.1103648138	3 21 3 12 3
0.1103434737	3 36 1072
0.1103146694	3 792 3 436
0.1103131243	138 23 1279 25 3
0.1102966070	138 23 1279 25
0.1102774253	31487 3 12
0.1101576843	38 3 36 760 350
0.1101407023	3 4 11 3 12 3 21
0.1100760306	3 866 37
0.1098791847	23 3 1299 3
0.1098622804	23 3 1893
0.1098173741	3 136 511
0.1098168150	3 517 92
0.1098105667	3 4 3
0.1097990668	3 514 3
0.1097918295	38 3 136
0.1097879215	36 76 23 3 50 25 3 39 32731 19 32732 9 1377 3 4
0.1096200334	837 1972
0.1096181629	760 3 21
0.1096097717	3 21 629 3
0.1095852172	3 436 199
0.1095588378	3 372 19 3
0.1094977383	25 23 3 151
0.1094175853	3 98 3
0.1094175853	3 50 3
0.1093533285	21 3 36 9 26599 14712 26612 3 4 3 21 38 3 16
0.1093213653	3 1491 37
0.1092898075	3 436 3
0.1092582694	3 405 37
0.1091368531	3 436 2911
0.1091089115	26 3 50 25 3 136
0.1090754522	3 120 37
0.1090754522	3 9532 3
0.1090754522	3 313 37
0.1090754522	3 321 3
0.1090754522	3 3458 3
0.1090754522	3 271 37
0.1090669208	23 1557 3 136
0.1090631409	3 16 3
0.1090326507	5485 319 7852 3 765 3 21 1501 88 3 36 3 514 114
0.1090063693	3 21 5072
0.1090063693	3 4 3698
0.1089696201	21 3 3800 350 3 136 157
0.1087528407	1443 92 3
0.1087357754	9 69 3 234
0.1087325968	3 517 1179
0.1086238706	23 3 36 9 1245
0.1085852172	3 1117 3
0.1085702459	1072 155 156 3 136 157 9
0.1085622247	3 290 3
0.1085293364	136 3 1280
0.1084608654	3 867 19 3
0.1084271730	2718 30 23 3 140 25
0.1084220663	3 136 904
0.1084169649	4560 3 21
0.1084111761	450 3 136 48
0.1084042153	792 3 436
0.1083904941	3 1137 25
0.1083861740	565 3 136
0.1083861740	3 843 37
0.1083255875	23 3 151 25
0.1082917217	1305 1063
0.1080754522	3 212 3
0.1078265441	132 2147 613
0.1077674316	3 219 37
0.1076424576	38 1557 3 136 3 36 760 350 3
0.1076144499	23 9517 25
0.1075533285	21 426 20606 3 36 760 3 4 1467 3 21 38 3 16
0.1074875487	3 136 2462
0.1074875487	929 3 151
0.1074042153	819 3 136
0.1074042153	3 656 3
0.1074042153	3 328 37
0.1073407023	4 11 3 12 37 3 21 38 3 36
0.1072907023	39 3 50 37 3 4 11 3 12
0.1072643441	770 430 3 36 37
0.1071900689	66 72 3232 138 23
0.1071861892	3 1118 25 3 12
0.1069936264	23 785 3 303
0.1069793364	3 3473 37
0.1067352172	826 3 436
0.1066126697	3 16 774
0.1066126697	3 867 62
0.1066126697	3 2873 37
0.1066126697	108 3 53
0.1065848186	138 3 4 3 36
0.1065723767	25 26 3 1631
0.1065134943	3 295 92
0.1064875487	312 3 229 3 539
0.1064875487	968 3 98
0.1063990919	3 436 1316
0.1063970133	157 815 9 3
0.1063776355	3 7584 3
0.1061615017	9 3 303 3 4
0.1060754522	3 454 37
0.1060754522	3 1667 3
0.1060754522	3 7939 3
0.1059033285	4 3 21 426 1557 3 136 3 36 760 350 3 21 19 95 788 756 26 6569 11000
0.1058792852	3 50 76 33
0.1058675824	38 3 140 25 23 3
0.1056607743	3 275 9 3
0.1054875487	785 3 39
0.1054875487	3 792 37
0.1054875487	3 15 1350
0.1054875187	426 608 25 3
0.1053635288	3 50 37
0.1051379075	33 3 21 3 36
0.1051040825	23 3 1098 25 23
0.1050754522	3 423 3
0.1050754522	3 1123 3
0.1050071725	1443 92 23
0.1049479985	48 3 21 426
0.1049306971	9 3 303 404
0.1049018471	3 136 157 281 1072 19
0.1048654954	92 3 136
0.1048125919	23 3 140 25
0.1046679772	1668 25 23
0.1046316490	2252 143 3 50 9 3
0.1046253480	3 663 37
0.1045153924	38 3 16 426 3 1937 132
0.1044640014	37 9 3 303 3 4 3 21
0.1043582345	3 208 25
0.1043566437	3 295 1350 23
0.1043181412	138 23 3 4
0.1042743731	3 1749 3
0.1038290877	3 3816 3
0.1038290877	3 4 785
0.1037783001	3 151 152 9
0.1037241304	1350 3 4
0.1037241304	969 3 136
0.1036556305	723 30 23 3
0.1036078246	9 3 303 3 12
0.1035943006	38 3 16
0.1035548663	26 3 1023 760
0.1035221750	19 3 372 3
0.1034040810	3 1491 3
0.1033595060	3 436 88 3
