0.1828138440	26 3 436 138 430 3 21 3 36 9 3 303 3 4
0.1828102280	792 3 436
0.1828037941	3 514 25 3 21 3 36 37
0.1827725891	3 935 19
0.1827485384	3 15 2374
0.1827367816	26 1557 3 136 3 36 760
0.1826905098	3 436 826 9 3
0.1826037422	1557 3 136 3 36 9
0.1826011141	3 98 3 45
0.1825659895	3 36 37 9 3
0.1825406502	2642 30 76
0.1825396319	3 624 2538 3 867
0.1825369852	23 3 436 139
0.1824632986	3 313 92
0.1823753488	3 371 30
0.1823636478	26 3 36 760
0.1823038046	25 3 4 11 3 12
0.1822993804	3 372 3 98 9
0.1822961552	3 7377 3
0.1822850129	3 1661 19
0.1822380184	3 136 1238
0.1822036113	23 3 36 37
0.1821330001	3 295 3 295
0.1821098012	3 36 1072 350 3 136 157
0.1820758615	23 1557 3 136 3 36 74 760
0.1820710076	10844 5324
0.1817378359	3 303 426 3
0.1813454724	3 77 37 283
0.1812732516	19 3 136 820
0.1811814953	3 4 132 638
0.1811686603	12 3 807
0.1811112415	760 48 3 21
0.1810280643	3 4 312 3 229 3
0.1809617987	430 3 36 37 9 26591 3 4 3 21 426
0.1809436603	9 3 21 3 36
0.1808986665	430 3 36 9 3 303 3 4 3 21 38
0.1808448457	4403 350 3 136
0.1806949975	159 3 303
0.1802224411	514 114 1490 923 8063 893 23 3 53 19 3 4 3879 26757 501 44 3 2440 30 1085
0.1801699201	3 21 199
0.1801414857	3 21 5072
0.1801244024	37 3 1491 19
0.1801054571	1628 23 3 21 3
0.1800269886	3 9852 3
0.1800145289	312 3 229 774
0.1800141400	27056 3 21 30 3
0.1799541822	9 29470 3 53 37 3 39
0.1799406603	5072 350 2912 51 3 792 3 436 19 2857 157 8333
0.1798187448	5120 3 8739
0.1797674237	788 23 3 36
0.1796674894	3 807 9 3
0.1794937966	92 3 295
0.1794912595	3 280 3 280 25 995 6521 2 3 3634 48 3 436 2695 350 3 1339
0.1794841997	14 3 15 3 4
0.1794463638	3 295 92 74
0.1793985435	312 3 229 1350
0.1793291828	3 303 14
0.1791994064	38 3 136 3
0.1791984549	9 3 303 3 4 3 21 3 771 48 3 21 2679 3234 25 715 688 23 4949 25
0.1791166170	156 3 136 3
0.1791148516	3 16 774
0.1790104659	3 4067 3
0.1790098483	9 3 303 38
0.1789834922	774 1238
0.1788997893	3 280 770 23 3 36 37
0.1788517460	3 1667 3
0.1787478209	3 98 6175
0.1787400287	3 21 762 26 3 136 3
0.1786218359	3 98 3 20
0.1785034804	48 3 21 3 3800 350 3 136
0.1784672424	3 441 19
0.1781641454	3 21 3 234 3 21
0.1781075473	1600 1444
0.1780352812	138 3 4 3 36
0.1779184462	29470 3 53 48
0.1778803348	3 3458 3
0.1778619951	751 3 136
0.1777697377	39 3 4 3
0.1774957766	3 4 3 109 84
0.1773495200	3 39 3 21
0.1773413184	23 3 136 1557 3
0.1772828825	3 36 139 3 140 37
0.1771149714	3 303 788
0.1770523631	26580 19 3 303
0.1769871341	3 50 19 3
0.1769329325	23 3 36 760 3 21
0.1769168209	3 21 14
0.1769043960	3 4 3 109 19
0.1768569085	37 3 12
0.1766981234	3 646 19 3
0.1766945151	3 5095 19
0.1766621846	3 321 3
0.1765723147	3 36 3 1107 3 136
0.1765338941	3 1118 3
0.1764715049	3 21 31748 1013 501 31756 3
0.1764564076	37 159 51
0.1763656499	3 50 9 3 303
0.1762635909	9 3 303 3
0.1762444860	23 3 20 3
0.1761680644	26599 14712 26612 3 4 3
0.1760237396	3 436 139
0.1759974003	23 3 4 3 109
0.1759412295	23 1560 3 36
0.1758722208	2718 30 23 3 140
0.1758585103	3 4 48 3 21 38
0.1756654380	25 29470 3 53 9 3 39 3 50
0.1756228539	3 12 25 3
0.1756060970	3 570 3
0.1755939552	25 3 21 3 36 37
0.1755405607	3 109 132
0.1753437105	207 3 36
0.1753242379	7206 5988 3 829 25
0.1747659437	3 1299 19
0.1747489840	3 12 9 3 4
0.1746252142	3 4 1831
0.1745198092	3 151 152 9 3 4
0.1744491730	3 45 37 598
0.1744340834	264 2497 64 598 3 151
0.1743193588	26599 14712 26612 3 4
0.1740090116	3 36 14
0.1739425849	3 50 37 762
0.1739057972	3 136 137 2810
0.1738669516	1475 25 1476
0.1738434672	3 2561 37
0.1738374804	157 25 3 303
0.1736060970	3 2075 3
0.1735170601	3 136 1574
0.1734401701	3 36 14 3
0.1732760467	1548 156 3 136
0.1732514723	3 1491 37 3 2771 19
0.1732188594	10122 236 3 234
0.1730981573	28583 3 53
0.1730823087	3 4 3 20
0.1730806938	1476 25 3
0.1730247927	139 3 1631
0.1729769423	3 21 1072
0.1727935980	26591 26589
0.1727483807	2252 143 3 50 9 3
0.1726935993	38 3 16 426 3 1937 132
0.1726651127	426 608 25 3 136 3
0.1725833082	312 3 229 37 3
0.1725731767	26 20606 3 36
0.1724869489	38 0 783 3
0.1724564008	483 3 39
0.1723579745	3 15 1462 23
0.1723359987	3 1937 138
0.1723257540	3 3223 37 3
0.1722960107	3 356 19 3
0.1722057059	3 36 9 3 303 3 4 3 21 3 16
0.1721566676	1952 3 765
0.1721473082	3 53 9 3
0.1720835647	26 3 36 76 3
0.1720672185	3 1937 3
0.1720647484	48 3 21 3 3800 350 3 136 157 19
0.1718675791	3 136 157 281 774 1238 9
0.1716082633	38 3 1815
0.1715913372	3 136 157
0.1715314883	3 136 2542 138
0.1713998256	7933 7934
0.1713850048	3 656 3
0.1712960419	11 3 12 48 3
0.1712553974	3 303 3 303 19
0.1712349466	1238 64 1239
0.1711814094	2949 5988
0.1710890006	3 4 3 50 25 3
0.1710112076	3 829 88
0.1709769573	3 1023 3 21
0.1708056082	3 21 14 3 15
0.1706478099	8634 493
0.1706019342	3 771 48 3
0.1704166690	303 350 26 2495 25 3 136
0.1703872541	22 3 21
0.1703755642	37 3 15 3
0.1702835180	1198 3 21 23
0.1702645314	346 156 3 136
0.1702590746	23 3 77 37
0.1702304277	3 867 3
0.1702295441	436 88 3 36 3 514 158 9 3 1491 9 23 3 4578 3 77
0.1702165527	3 1023 760 3
0.1702028807	3 36 3 514 114
0.1701677264	26 3 136 3
0.1701060786	4 11 3 12 37 3 21 38
0.1699613791	3 303 48 3
0.1699438591	3 36 48 3
0.1698982340	3 1631 199 430 3 36 9
0.1698941035	92 74 23 3
0.1698938569	26 35 3 36
0.1698012684	23 3 140 37
0.1696553402	53 19 3 4
0.1696359603	3 303 3 1099
0.1694832607	3 3473 2 3 4 19 3 4
0.1694700454	3 436 826 9
0.1692890871	3 4 3 21 762 26 3 136 3 36 760 1014 770 3 21 3 4 3
0.1691714706	23 1557 3 136 3 36 74
0.1688069557	3 771 19 3
0.1687993176	3 39 3 36
0.1685363581	28341 3 136
0.1683474156	514 25 23 35 3 36 74 760 26 3 77 25 3 4 3 21 38 3 16 3
0.1682090973	2374 25 3 4
0.1681330493	3 136 157 815 19 3 136
0.1681047984	3 53 25 23 3
0.1680930115	16 92 23 3 36 95 23 2642 30 76 852 9 3 280
0.1680472771	136 383 2452 25
0.1680457226	426 3 1937 3
0.1680448317	38 3 2115
0.1679848484	3 1815 3
0.1679204376	23 3 4 785
0.1677897811	23 3 53 37
0.1677455574	3 8375 3
0.1677306261	3 436 139 3
0.1677022859	3 120 9 3
0.1675979164	3 21 2650
0.1675567602	53 19 3 4 3879 26757 501 44 3 2440 30 1085 3 50 19 3 50 138 23 3
0.1675295722	4 426 3
0.1673845503	760 23 4982 6752 25 3 4 1831 11
0.1673367782	538 3 7204
0.1671460633	3 3816 3 4401 189 3 21 3
0.1671409955	3 303 3 21
0.1670314586	3 136 137 138
0.1669671884	138 3 4 3
0.1668955669	287 613
0.1668589844	3 1147 3
0.1668220866	1074 3 1507
0.1668050802	3 68 19
0.1668016289	3 942 3
0.1666851480	3 4 4199 3
0.1666829585	819 3 136 157 281
0.1665978032	3 21 426 3 136
0.1665831718	3 4 14
0.1665342402	393 14
0.1665250757	3 136 3 436 37
0.1664352959	3 20 139
0.1663332820	3 136 279
0.1663142308	396 3 8
0.1662401705	108 3 53
0.1661288291	5934 11691
0.1660336842	16 92 23 3 36 95 23 2642 30 76
0.1660101960	436 9 26896 9660
0.1659618090	3 16 3 514
0.1659236416	3 902 30
0.1657093983	3 136 157 281 1072 19 3
0.1656352145	14 3 15 426
0.1655386659	3 136 3 624 66
0.1654990062	3 21 3
0.1654186668	3 21 9 3 303
0.1653064436	137 2810
0.1652925889	3 792 3
0.1652924817	751 350 3 136
0.1652112313	3 136 3 1491 37 3 136
0.1651138669	785 3 50
0.1650877747	3 136 3 45 37
0.1650577004	3 514 25 3 4
0.1650069040	539 312 3 229 37 3
0.1648270035	3 4 3 21 142
0.1646457341	3 771 6299 26
0.1646287459	3 1594 1704
0.1646184306	23 3 303 3
0.1645066275	138 3 21 3
0.1645040714	1076 3 136 157
0.1644969176	3 21 74 3 136
0.1644405760	3 7584 74
0.1644323348	3 151 152 9
0.1643858427	3 21 3 4 3
0.1640976735	1305 1063
0.1640615780	3 50 25 3
0.1640039668	26 3 1631 9 3 303 3 4 3 21
0.1639459502	3 36 37 283
0.1639185960	280 3 2320
0.1637951501	2949 3 5999 3
0.1637283622	3 36 189 3
0.1637151843	108 3 812
0.1636549806	25480 3 436
0.1635779706	3 1321 9
0.1635216164	1074 3 1507 3 295
0.1631546433	9 3 303 3 4 3 21 3 771
0.1631211880	3 12 139 3
0.1630767376	3 50 9 3
0.1629532563	852 1072 350 3 136
0.1629445842	1070 2491
0.1629273794	9 3 4 38
0.1628250391	3 867 19 3
0.1628089506	9 3 4 11 3 12 3 21
0.1627662016	157 281 1072 19 3 136
0.1627192047	2440 1704
0.1626541015	26 1557 3 136
0.1624713449	765 826 64
0.1624392329	2641 157
0.1623853171	3 98 3
0.1623543587	108 27 3
0.1623512973	3 280 3 2320
0.1623412136	1147 281 496
0.1623133254	38 3 15 530 531 3 50 1038 23 3 50 30 6466 23 3 514
0.1622818982	3 765 281
0.1621711110	2116 3 136
0.1620708520	3 151 9 3
0.1619956074	114 3 624
0.1619366727	23 1557 3 136 3 36 9
0.1619189120	9 26599 14712 26612 3 4 3 21
0.1617695377	3 1491 37 3 2771 19 3
0.1617422324	538 3 539
0.1616315271	4 762 26 3 136 3 36 760 1014 770 3 21 38 3 36 95 788 756 26 6569
0.1614867226	5485 319 7852 3 765 3 21 1501 88 3 36 3 514 114
0.1614849041	3 136 30 3
0.1613810369	26601 9660 26600
0.1613412136	6299 319 3006
0.1613050060	3 280 38
0.1612665888	3 4 11 3 12 37 3 21 38 3
0.1611384440	136 3 1280
0.1610636555	3 517 138
0.1610560612	3 1280 19 3
0.1608137590	4660 143
0.1607996625	565 3 136
0.1607517481	3 16 92 3
0.1606740717	724 3397
0.1606184844	2912 51 3 36
0.1606174928	3 4 132 133 48 3 2440 1704 19 132 865 30 3 36
0.1605668391	3 21 31748 1013 501 2949 2 724 31752
0.1604117601	3 109 1092
0.1603796973	3 45 1549
0.1603717069	2650 3 136 157 281
0.1603555473	1944 25 3
0.1602700665	3 21 19 95 788 756 26 6569 11000 25 3 4 159 3
0.1601180633	37 3 109
0.1601149342	4 3 50 25
0.1599282543	3 21 908
0.1598618416	919 3 45 1549 319 23 3
0.1598201877	3 358 3
0.1597848490	3 7939 3
0.1597675835	3 136 14 3 15 3 303
0.1596206555	436 199 430 3 36 9 3 303 3 4
0.1596123463	3 1491 19 3
0.1595989619	1952 3 436
0.1595891900	1434 1179 38 3
0.1593523648	3 36 760 23 4982 6752 25
0.1592758579	3 4 199
0.1591145290	92 23 3 36 95 23 2642 30 76 852 9 3 280
0.1590702372	3 4 3 4 3
0.1590374251	788 114 287
0.1590117359	3 4 3 4 3 4 3
0.1589582538	3 1023 9 3
0.1589319221	3 234 88
0.1588293128	850 578
0.1588079070	74 760 3 4
0.1587849950	3 436 1316
0.1587296816	3 12 37 3 21 38 3
0.1586875305	3 823 19
0.1586818801	136 157 19 820 155 156 3 136
0.1586726035	9 3 4 3 21
0.1585955494	2679 3234
0.1582062422	23 3 1631 37
0.1582019081	430 3 280 3
0.1581602787	38 3 539
0.1580781170	3 1123 3
0.1580404060	3 136 157 9
0.1579879021	5934 18653
0.1578755417	31486 3 12 37 29470
0.1578490378	538 3 807
0.1576964363	1431 23 3
0.1576569350	3 2073 19 3
0.1575927553	3 514 25 23 3 36
0.1575612093	3 120 281
0.1575012063	3 120 19
0.1574293016	1350 26 3 45 25 1195
0.1574163641	1557 3 136
0.1574145480	3 36 37 19
0.1573998027	19 3 136 9018
0.1573718148	37 3 2771 19
0.1573340623	157 281 1072
0.1572362160	38 3 136
0.1571696346	1238 19 155
0.1570283983	3 21 3 12 3
0.1569592473	1952 33 430 3 36
0.1569317677	3 829 132
0.1569277334	38 1557 3 136 3 36 760 350 3
0.1568906069	2912 160
0.1566703332	3 280 483
0.1566670763	312 3 685
0.1566173003	375 25 3 843 37
0.1565935368	76 33 23 3 36
0.1565789619	3 20 37 3
0.1564069584	3 136 148 3
0.1563638307	3 136 3 624 9
0.1563636889	3 1099 66
0.1563567289	31487 3 12
0.1562604540	67 89 3 765
0.1562601552	3 136 3 136 3 136 3 136
0.1562417631	199 312
0.1562150570	3 2573 132
0.1561769501	2781 1350
0.1561614698	882 25 3
0.1561442812	38 3 36 760 350
0.1561258688	995 3665
0.1560187980	3048 26749
0.1559698127	146 3 136 383
0.1559256695	1184 30 3 136
0.1557806189	3 136 817
0.1557728312	3 21 3 36 1072
0.1556094068	261 3 4
0.1555312523	9660 26602
0.1553221709	530 531 3 50 1038 23 3 50 30 6466 23 3 514
0.1553067388	23 3 4 3
0.1552372638	2648 3 136
0.1552166958	3 21 9 3
0.1551688291	5934 18652
0.1551186324	1346 3 136 157
0.1551136666	3 1749 3
0.1550462380	785 25 3 39 3
0.1550089753	3 151 138 3
0.1549851828	423 29549
0.1548988035	3 4 762 26 3 136 3 36
0.1548644262	538 3 16
0.1548373827	3 1464 3 1224 3
0.1548157010	3 77 3
0.1546549371	3 21 10484 3 624 2538 3 867 19 3 372 3 45 26753 3 21
0.1546366861	30 1286 3 514
0.1546243432	948 11387
0.1545934598	3 136 1238 19
0.1544207857	3 360 30
0.1543375635	3 136 14
0.1542269902	3 14697 25
0.1541856150	426 6962 1731 25
0.1541110444	3 21 142
0.1539636618	37 9 26591 3 4 3 21 426 35 3 36 261 3 4 3 21
0.1539048160	3 136 1144
0.1538695454	3 21 30 3
0.1538539513	159 23 785
0.1538222492	3 136 2542
0.1537646716	3 229 92 3
0.1537468487	3 4 159 23 785 3
0.1536743472	3 36 450 3 136 48
0.1536297440	3 229 37 3
0.1536054830	19 27 3 98
0.1535788583	26 3 136 1557
0.1534391197	92 3 20
0.1534365093	3 1587 19 3
0.1532385535	1402 189
0.1531731888	3 4 3 36 14 3
0.1531095269	3 36 76 23 3 50
0.1530576990	9 3 303 3 4 3
0.1530573347	1632 3 1594
0.1530050623	146 3 136 137
0.1529532877	3 136 2576
0.1529160472	3 313 9 3
0.1529034386	3 39 3 136
0.1527297616	3 36 37 9 3 303 3 4
0.1527107836	3 303 3 4 3 8375 48
0.1527057607	1631 826
0.1526477841	33 3 624
0.1526170210	9 3 39 3
0.1525089154	38 3 229
0.1524491435	28582 3 12
0.1524277873	3 3608 3 454
0.1523149319	1821 30 23 3 4
0.1522840338	2115 2869
0.1522504572	426 3 280 3
0.1519575960	799 3 45 6314 9 23 1618
0.1519323846	3 1661 9 3
0.1519301576	670 3 140
0.1518822774	19 3 372 3 98
0.1518509701	3 4758 3 967 27056 3 21 30 3
0.1517156994	3 771 66
0.1517111128	430 3 21 3
0.1515490612	929 33 23 3 36
0.1514913851	35 3 36 74
0.1514673672	4371 1036
0.1514203686	236 3 234
0.1514017772	3 280 770 23 3 36
0.1513756709	3 16 207
0.1513367570	4 132 133 48 3 2440
0.1513216082	3 21 31748 1013 501 2949
0.1512829863	760 3 21
0.1512669237	3 151 152 138 3
0.1512536609	760 350 3 21 19 95 788 756 26 6569 11000 25 3 4
0.1512454154	21 350 26 2495 25 3 136
0.1512119111	26 3 280 3
0.1511731687	3 36 3 514 14
0.1511497543	25 3 136 3
0.1511083315	207 3 1937
0.1510642634	3 378 3
0.1509555022	4560 3 21
0.1509080959	426 3 36
0.1508665065	3 385 350 3
0.1508395075	1425 231 2043
0.1508297134	25 23 3 12
0.1506874052	724 2878
0.1504821613	9 3 303 3 50
0.1504696595	483 3 21 3
0.1502467922	1377 32880
0.1502344643	3 36 760 1014
0.1501579741	101 1439
0.1501425544	1594 1704
0.1500722512	3 151 30 3
0.1499218841	3 454 25 3
0.1499010579	1443 92 3
0.1497551959	92 26 3
0.1495868971	3 303 1245
0.1495848903	3 1631 19 3
0.1494847351	3 21 101
0.1494636632	76 23 3 50
0.1494385046	108 27
0.1494073771	37 23 3
0.1493843391	0 783
0.1493556679	3 36 9 3 4 9 3 21
0.1491958829	3 398 9 3
0.1491661194	381 785
0.1491356811	496 6202
0.1490919165	3 36 37 2
0.1490670563	2426 138 23 1279 25 26 3 436
0.1489701485	92 23 3 36
0.1489147423	3 36 121
0.1489102029	2450 3 2440
0.1489080376	3 765 19 3
0.1489068647	7304 3274
0.1488940182	3 806 1179
0.1487894702	3 39 75
0.1486471600	29470 3 53 9 3 4
0.1486158198	48 3 21 2679
0.1484819884	3 902 281
0.1484760358	51 25 23 3
0.1484186407	3 624 281
0.1483818883	3 295 3
0.1483522702	3 539 3
0.1483508794	2624 1952
0.1483005865	143 3 50
0.1482511848	774 1238 9 143 3 50 762 3 372 3 45 10122 30 5333 3 514 82 25
0.1482370383	3 36 1072
0.1481914745	436 9 3 303
0.1481827833	23 3 109 139
0.1477365143	3 369 9 3
0.1477119289	9 3 4 3 36 14
0.1476964747	26 3 77 25 3 4 3 21
0.1476772076	942 139 4156 3 1098
0.1476658118	2003 2318
0.1475707948	3 77 19 3
0.1474826916	29470 3 53 9
0.1474141990	157 815 9 3
0.1474121372	3 371 19
0.1473224413	7206 3 5999
0.1473066190	32 33 23 3 36 37
0.1472585929	3 4 799 3
0.1472083358	3 4 3 21 762
0.1470991558	3 303 3 1815 3
0.1470987396	3 136 817 25 3
0.1469022416	135 3 136
0.1468304379	26 3 372 3 45
0.1467594324	3 754 3
0.1467503377	23 3 36 760
0.1467213898	23 3 136 1557
0.1467111445	3 645 3
0.1467047009	3 2622 3
0.1466782837	3223 1613
0.1465739362	3 8 281
0.1465625464	3 219 3
0.1465377640	3 295 92 1434
0.1464588962	45 37 598 3 50 37 598 26749 42 332 969
0.1464444672	25 3 4 3 21
0.1464315170	530 531
0.1464203082	3 136 820
0.1462555274	9 3 303 3 4 762 26 3 136 3
0.1462155297	3 136 157 815 9 3
0.1461460081	1489 23 1557 350 3 136
0.1461438698	381 382
0.1461397091	3 136 3 9135
0.1460695519	3 136 157 1092
0.1460638057	9 3 740 2 3 4 3
0.1460292410	3 136 1477
0.1460031281	3064 23 199
0.1459187835	3 4 3 21 762 26 3 136 3
0.1458584500	3 21 3 4
0.1458527775	3 36 9 3
0.1458430793	3 136 3 1023
0.1456976000	3 2118 3
0.1456520086	3 36 450 3 136 48 23
0.1456121241	26 3 436 138 430 3 21 3 36 9 3 303 3 4 3 21
0.1455869921	724 108
0.1455173172	3 21 5898 3
0.1454298088	3 896 138 26 3
0.1453801766	3 53 25 3 39 3
0.1452894010	0 783 3 385 774
0.1452420246	350 3 136 157 1238 19 155 156 3 136 1144
0.1451726633	38 3 1815 25
0.1451232898	2266 770 3 21
0.1451228144	76 3 21 10484 3 624 2538 3 867 19 3 372
0.1450711981	3 136 148 19
0.1450168676	3 36 27 3
0.1449387620	127 89 453
0.1449204596	1072 155 156 3 136 904
0.1449000038	33 3 3223 841
0.1446849214	23 3 4 3 36
0.1446603734	3 624 2464
0.1444728061	3 843 3
0.1444456027	26 1557 3 136 3
0.1443982372	76 3 4
0.1443262741	1939 143
0.1442936736	25 29470 3 53
0.1441974379	23 3 514 25 3 21 3
0.1441918544	765 826
0.1440652270	26601 9660 26612
0.1439987558	38 3 1224 132
0.1439510850	36 9 3 4 38 3
0.1439175655	3 20 139 3
0.1438282604	3 303 3 109
0.1437723941	3 36 4585
0.1437555964	138 558 3
0.1437099190	1248 3 21
0.1436977807	3 136 157 66 72
0.1436311686	7077 159
0.1436149264	3 894 19
0.1435530269	3 372 19 3
0.1435286979	3 4401 25
0.1435207018	3 36 261
0.1435100904	3 249 19 3
0.1434914382	3 36 189
0.1434693302	426 3 45
0.1434284184	3 514 138 3
0.1434217201	23 3 436 37
0.1434186643	1952 9 3 21 3
0.1433392650	350 3 136 904 3
0.1432707066	1350 3 4
0.1432335495	3 4 159 3
0.1431907103	3 21 3 151
0.1431206054	3 372 3 45 19 3
0.1430717569	25 3 39 3 136
0.1429932061	3 4 426 3
0.1429844638	38 3 36 95
0.1429413725	3 4 1350
0.1429329986	25 3 843 37 3
0.1428418618	152 95 915
0.1427669765	92 23 3
0.1426734472	25 155 156 3 136
0.1426547951	382 3 303
0.1424977330	13 14 3 15
0.1424813079	3 208 3
0.1424595800	38 3 140 25
0.1424373532	21 3 36 74
0.1423764473	3 303 3 16
0.1423589855	3 21 483
0.1423566344	3 12 851
0.1423171034	3 36 4922
0.1422211782	3 4 3 50
0.1421801016	92 1601 3
0.1421759657	426 608 25 3
0.1421280027	3 136 1277
0.1420622018	382 3 39
0.1419598162	26601 14712
0.1419096162	3 20 138
0.1418992150	848 1279
0.1418711642	1489 23 1557
0.1418006217	142 13225 350 2912 51 3 36 3 280 48
0.1417031855	3 2330 3
0.1416011808	969 3 514 33 23
0.1415892433	3 2115 281
0.1414952822	624 2464
0.1414675185	3 4 852
0.1414429653	1425 1578
0.1411184206	3 36 450
0.1411091142	3 303 23 3 50
0.1410429019	146 3 136 904
0.1410276716	3 36 25 3 21
0.1409414401	11 3 12 48
0.1408713474	723 30 23 3 36
0.1408445997	2147 613
0.1408217273	151 152 1194
0.1407205007	81 1593
0.1406081225	3 151 152 138 3 21
0.1404656838	3 1661 25 3
0.1404295353	37 3 517
0.1404126600	26599 9660 26602
0.1403811395	3 369 3
0.1401865086	1217 25 23 3 765
0.1401680704	51 25 23 3 50
0.1400943712	3 829 9 3
0.1400826917	35 3 36 9
0.1400688631	14 3 15 2650
0.1400003072	26 3 1023 760
0.1399584391	3 136 3 514
0.1397286423	3 4401 189 3 21 3
0.1397251821	3 21 3 136
0.1396490163	1501 88 3
0.1395074329	76 3 21
0.1394926098	3 45 1092
0.1394417094	148 159
0.1393136770	3 517 9 3
0.1392878713	14 3 15 2582
0.1392199026	2912 396
0.1391668922	3 136 9018
0.1391144940	23 29470 3 53
0.1390898316	3 4 3 798
0.1390820441	3 36 4370
0.1390505762	3 885 25
0.1390042992	3 208 25 3
0.1389950877	1179 3 4 3
0.1389115825	3 151 152 132
0.1388440182	54 25 3
0.1387594216	9 11 3 12
0.1387533607	27 3 45
0.1387202656	3 313 19 3
0.1386918589	774 74 23 3
0.1386508852	3 109 139 3
0.1386478041	3 4 3 771
0.1386113062	3232 2308
0.1385490425	23 3 50 139 3
0.1385368452	36 4585
0.1383858127	483 2044
0.1383394544	3 867 9 3
0.1383250061	5632 3
0.1382484783	3 136 2576 138
0.1382177284	3 185 3
0.1382047675	1179 2650
0.1381603903	37 3 2771 19 3
0.1381140159	3 517 3
0.1380754137	3 4 3 77
0.1380128059	146 3 136 2542
0.1380028984	38 3 441
0.1379916195	3 136 3 771
0.1379374430	3 109 9 3
0.1379191275	3 36 3 280
0.1378886263	1492 3 765
0.1378602788	3153 3 1099
0.1378136419	3 480 3
0.1378122324	350 3 136 148
0.1377895936	3 840 25 3
0.1377778534	9 3 303 1245
0.1377625193	1937 7831
0.1377177755	3 21 1443
0.1376911914	3 136 25 2251
0.1376308992	1467 3 21 38
0.1375263507	33 3 4 3
0.1374934634	1952 9 23 3
0.1374720954	37 92 74
0.1374614345	3 136 157 66
0.1373871711	3 1631 770
0.1372985740	1072 3 136
0.1372897612	146 3 136 157 1092 72 2716 350 23 3 1631
0.1372226095	819 3 136
0.1370687052	27 1533
0.1369535729	25 3 1464 3
0.1369465717	3 20 281
0.1369298507	3 136 3 39
0.1366880351	5898 3 765 48 3 53 25 3 867 114 1017 26765 38 3 16 426 3 1937
0.1366024372	3 328 37
0.1365519597	139 3 50
0.1365308011	3 36 9 3 4 38 3
0.1364756384	298 30 23 3
0.1364536769	199 430 3
0.1363371767	3 4 751
0.1363362389	74 23 3 36
0.1363306617	3 2440 1704 19
0.1362848233	1245 3 50
0.1362788229	29470 3 53 3
0.1362529328	3 21 3 20
0.1362472261	456 23 3
0.1362169560	159 3 136
0.1361621577	2650 2912
0.1360819169	2440 1543
0.1359370655	30 1496 3 98
0.1358899594	3 21 9 26 3
0.1358104704	3 765 3
0.1357973483	3 4 3 12 3 21
0.1357887676	1238 14
0.1357075250	3 812 3
0.1356242925	3 806 841 3
0.1355645266	3 3473 25
0.1355303354	37 3 15
0.1353401410	3 21 3 36 9
0.1353160953	3 136 3 36 760 350
0.1352640218	1425 1793
0.1351738693	2807 114 3
0.1351102623	136 137 2452
0.1350564607	3 185 25
0.1350379259	3 840 25 23
0.1350229629	3 806 19
0.1349219443	3 867 84
0.1349130875	3 151 152 138
0.1347285225	23 108 3 812
0.1346790288	3 20 84
0.1346688124	1350 396
0.1346169812	30 3 136 38
0.1345845486	3 136 157 19
0.1345321124	826 9 28660
0.1345170010	62 1303
0.1344734414	6175 1279
0.1344041881	3 228 3
0.1343950875	3 136 157 2318
0.1343712064	3 407 3
0.1342611362	3 436 770 430 3 36
0.1341426612	3 36 9 23 3
0.1341301405	3 151 152 399
0.1340839820	3 21 2650 3
0.1340334646	69 3 234 37
0.1340063533	3 21 396 3
0.1339899557	3 136 1238 9
0.1339632825	1238 64 1477
0.1339221037	25540 7477
0.1338733552	3 136 3 20
0.1338127134	146 3 136 157
0.1337579994	14 3 15 1823 25
0.1336475422	62 815
0.1336422564	3 12 1072 155 156 3
0.1336191556	3 4 1443
0.1336145149	430 3 36 37
0.1335947075	3 885 88
0.1335255339	36 9 23 852
0.1334932211	3 21 3 3155
0.1334779520	426 3 1937 132 2426 138
0.1334748642	3 5095 3
0.1334389022	3 36 4922 3
0.1334090833	3 3473 3
0.1333699389	3 15 19 3
0.1333530123	3 771 281
0.1333238977	3232 82 25 23 1279
0.1333049571	37 2 3
0.1331388144	3 889 3
0.1331044572	968 3 98
0.1330876702	23 3 1153 3
0.1329215674	3 477 30
0.1328659050	74 1326 3
0.1328390215	3 36 37 836
0.1328299139	3 1099 281
0.1327662040	3 36 760 48 3
0.1327555493	3 4 3 98 3
0.1327397532	189 3 4
0.1327102835	142 4937
0.1326864087	287 3 136
0.1326286218	312 1493
0.1325975129	19 3 372 3
0.1325340190	19 3 1464 3
0.1324196640	26587 538
0.1323746563	3 646 3
0.1322614549	31463 3 53
0.1322439480	3 36 37 404
0.1322425978	3541 1425
0.1322301471	157 19 5073
0.1322241725	71 1571
0.1321544959	2 1601 3
0.1321067805	788 756 26 6569 2456 25 3 4 159 23 785 3 303 762 157 9 3 765 9 23
0.1317696044	2718 30 23 3 3473
0.1317115269	774 74 3
0.1316873895	38 3 140 25 23 3 36 95 133
0.1315648132	38 3 16 3 372 3
0.1314967728	1972 3 151
0.1314887440	3 1594 114
0.1314855984	883 23 3
0.1314246103	3 136 604
0.1314146509	3 53 37 84
0.1313945042	3 21 836
0.1313560786	25 3 303 38
0.1313221682	3 601 25 3
0.1312910321	3 4 3 8375
0.1312649315	3 12 1072 155
0.1312476178	3 4 3 1023
0.1312241496	819 3 136 157
0.1312077620	38 3 36 851
0.1311391750	9 3 136 3 1491 3 3614 64 3 436 11648 33
0.1310951645	26 3 109 3
0.1310923362	815 9 23 3 36
0.1310448713	2269 25 23 3 151
