0.1066086936	3 405
0.1066060760	760 1014 770 3 21 38 3 36 95 788 756 26 6569 2456 25 3 4
0.1066024097	3 21 629 3
0.1065937578	4 19 3
0.1065813941	9 26591 3 4 3
0.1065737563	38 3 16 2011 86 1305 1063
0.1065596860	3 271
0.1065594920	26759 9 3 4 3 21 762 26 3 36 76 3
0.1065556750	4 3 12 3 21 9 3 303 770 26993 3 867 1481 23 3 109 139 5377
0.1065555842	3 295 19 3 358 3 295 1403 85 3 45 3 68 88 26 3 12
0.1065555842	295 19 3 358 3 295 1403 85 3 45 3 68 88 26 3 12 3
0.1065546454	3 867 1481 23 3 109 139 5377 30 2900 23 3 885 9 26 3 889 3
0.1065546454	3 919 3 45 1549 319 23 3 21 30 1083
0.1065435358	430 3 4 3 12 3 21 9 3 303 770 26993 3 867 1481 23 3 109
0.1065356934	33 3 624 5485 319 7852 3 765 3 21 1501 88 3 36
0.1065301274	151 9 3
0.1065282368	3 136 48 23 758 451
0.1065277194	31748 1013 501 2949 2 724 31752 3
0.1065260411	25 29470 3 53 9 3 39 3 50 37 3 4 11
0.1065219624	121 3 275 9 3 136 3 1491 3
0.1065151288	23 3 303 788
0.1065121179	3 1491 1316 30 1241
0.1065098133	3 50 30
0.1065000287	3 271 3 295 19 3 358 3 295 1403 85 3 45 3 68 88 26 3
0.1064911084	36 5632 3 151
0.1064815419	21 142 1168 114 3 4 4199 3 280
0.1064810369	1447 30 639 27201 346 3 436 88 3 36 3 514 158 9
0.1064777595	1316 30 1241 430 3 4 3
0.1064751105	624 5485 319 7852 3
0.1064738420	3 275 9 3 136 3 1491 3 3614 64 3
0.1064674558	762 26 3 36 76
0.1064673352	3 436 88 3 36 3 514 158
0.1064665352	5898 3 765 48 3 53 25 3 867 114 1017
0.1064630186	436 9 3 303 3 4 762 26 3 136 3
0.1064623426	762 26 3 136 3 36 760 1014 770 3 21 3 4 3 109
0.1064495001	3 36 3 136
0.1064435130	38 3 140 25 23 3 36 95 133 9 430 3 53 3 136 9018
0.1064369491	3 151 138 23 3
0.1064345658	3 20 48
0.1064272996	3 2750
0.1064261923	1168 114 3 4 4199 3 280 3 280 25 995 6521 2 3 3634 48 3
0.1064222433	38 3 20
0.1064190862	1168 114 3
0.1064177066	2426 138 23 1279 25 26 3 436 770 430 3 36
0.1064172540	3 2258 25 23
0.1064099144	436 88 3 36 3 514 158 9 3
0.1063920122	9 3 303 770 26993 3 867 1481 23 3 109
0.1063775869	319 7852 3 765 3
0.1063646257	10484 3 624 2538 3 867 19 3
0.1063553534	995 6521 3 271 3 295 19 3 358 3 295 1403 85 3 45 3
0.1063553534	4199 3 280 25 995 6521 3 271 3 295 19 3 358 3 295 1403 85 3
0.1063553534	280 25 995 6521 3 271 3 295 19 3 358 3 295 1403 85 3
0.1063553534	3 280 25 995 6521 3 271 3 295 19 3 358 3 295 1403 85
0.1063493424	3 1137 25 23 3
0.1063488280	36 261 3 4 3 21 5898 3 765 48
0.1063482466	2538 33 3 624 5485 319 7852 3 765 3 21 1501 88 3 36 3 514
0.1063293506	3 36 37 9 26591 3 4
0.1063147356	19 95 788 756 26 6569 11000 25 3 4 159 3 303 762 3 867 25 23 785 788
0.1063080871	199 430 3 36 9 26599 14712 26612 3 4 3 21 38 1557 3 136 3
0.1062992541	3 967 27056 3 21 30 3 514 25 23 35 3 36 74
0.1062811608	3 867 25 23 785 788 26 2458 457
0.1062795186	199 430
0.1062755401	86 1305 1063 138 2949 5988
0.1062726047	37 9 26591 3 4 3 21 426 35 3 36 261 3 4 3
0.1062709632	3 228 9
0.1062480508	426 35 3 36 261 3 4 3 21 5898 3 765 48 3 53 25 3
0.1062402773	23 3 21 1781 26 3 3608 3 454
0.1062365362	1549 319 23 3
0.1062364578	3 624 9 3
0.1062340631	303 48 3
0.1062023508	6466 23 3
0.1061948251	770 3 21 908 3 4758 4199 3 280 25 995 6521 3 271 3 295 19 3 358
0.1061921258	155 7304 26592 38 3 16 426
0.1061901821	3 4 4199 3 280 3 280 25 995 6521 2 3 3634
0.1061897158	765 3 21 1501 88 3 36 3 514 114 1490 923 8063 893 23 3 53
0.1061805249	3691 923 30 26754 74 3 3223 795 2325 661
0.1061780531	2622 3
0.1061604820	275 9 3 136 3 1491 3 3614 64 3 436 11648 33
0.1061507925	30 639 27201 346 3 436 88 3 36 3
0.1061494002	10484 3 624 2538 3 867 19 3 372 3 45 26753 3
0.1061469033	25 3 21 3 36 37 9 3 303 3 4 3 21 142 1168 114 3 4
0.1061453983	898 37
0.1061446097	21 142 1168 114 3 4 4199 3 280 3 280 25 995 6521 2 3
0.1061423599	829 37
0.1061099751	64 3 436 11648 33 23 3 15
0.1060992730	3 21 142 1168 114 3 4 4199 3 280 3 280 25 995 6521
0.1060981528	3 36 121 3 275 9 3 136 3 1491
0.1060981528	36 121 3 275 9 3 136 3 1491 3
0.1060848366	995 6521 3 271 3 295 19 3 358 3
0.1060825107	430 3 36 37 9 3 303 3 4 3 21 38 3
0.1060795419	3 253
0.1060776040	23 3 21 3 36 121 3 275 9 3 136 3 1491 3 3614 64 3 436 11648
0.1060672383	3 436 770 430 3 36 37 9 26591 3 4 3 21 426
0.1060653925	5877 25 26 3 12 3 3629 88 1346 25 23 3 514 25 3 21 3 36 37
0.1060649105	21 142 1168 114 3 4
0.1060500365	3 4758 3 967 27056 3 21 30
0.1060260316	142 1168 114 3 4 4199 3 280 3 280 25 995 6521 2
0.1060034528	2931 19 3 8 1628 23 3
0.1060026052	483 3 21 3 136 157 815 19 3 136 281 820 9 26 4657 25 3
0.1060007951	321 3
0.1059764171	3 36 121 3 275 9 3 136 3 1491 3 3614
0.1059601234	21 3 372 3 45 2538 33 3 624 5485 319 7852 3 765
0.1059578421	36 37 9 26591 3 4 3
0.1059307657	1238 9 143 3 50 762 3 372 3 45 10122 30 5333 3 514 82
0.1059247824	3 295 19 3 358 3 295 1403
0.1059031788	829 3
0.1059026601	303 770 26993 3
0.1059015412	9 3 136 3 1491 3 3614 64 3
0.1059008443	3 15 3 303 3 4 3 8375
0.1059005890	1014 770 3 21 908 3 4758 4199 3 280
0.1058972268	762 3 867 25 23 785 788 26 2458 457
0.1058801919	3 372 3 45 19
0.1058670014	157 281 86 2407
0.1058630348	3 21 762 26 3 136 3 36 760 1014 770 3 21 908 3
0.1058540925	53 3 136 9018 9 20699 19 3
0.1058457583	3 372 3 45 26753 3 21 114 3691 923 30 26754 74 3 3223 795 2325 661 3
0.1058295725	4 159 23 785 3 303 762 157 9 3 765 9 23 3 303 788 26 2458 457
0.1057998344	33 23 3 21 3 36 121 3
0.1057900004	3 36 9 26599 14712 26612 3 4 3 21 38 1557 3 136 3 36 760
0.1057859656	4199 3 280 25 995 6521 3 271 3 295 19 3 358 3
0.1057800773	3 136 157 1092 72 2716
0.1057789596	13225 350 2912 51 3 36 3 280
0.1057676832	157 1238 64 1239
0.1057509853	5333 3 514
0.1057491363	25 89 3
0.1057478508	3 15 25 3
0.1057433688	21 114 3691 923 30 26754 74 3 3223 795 2325 661 3 514 114 1490 923 8063
0.1057236141	9 26599 14712 26612 3 4 3 21 38 1557 3 136 3 36 760 350 3 21
0.1057147443	19 558 3
0.1056949126	2873 37
0.1056880200	36 9 3 303 3 4 3 21 426 20606 3 36 760 3 4 1467 3
0.1056810533	3 21 3 36 121 3 275 9 3 136 3 1491 3 3614 64 3 436
0.1056745346	3 36 760 1014 770 3 21 38 3 36 95 788
0.1056643159	3 21 770 23 3 36
0.1056585849	3 21 908 3 4758 4199 3 280 25 995 6521 3 271 3
0.1056525757	3 36 760 1014 770 3 21 908 3 4758 4199 3 280 25 995 6521 3 271 3
0.1056507247	37 9 3 303 3 4 3 21 142 1168 114 3
0.1056422052	36 95 133 9 430 3 53 3 136
0.1056420643	303 3 4 3 21 3 771 48 3 21 2679 3234 25 715 688 23 4949 25
0.1056406544	4 3 21 3 372 3 45 2538 33 3 624 5485 319 7852
0.1056381961	3 21 426 35 3 36 261 3 4 3 21 5898 3 765 48 3 53 25 3
0.1056326138	3 514 158 9 3 1491 9 23 3 4578 3 77
0.1056323641	5485 319 7852 3 765 3 21 1501 88
0.1056319336	23 396 3
0.1056255802	1224 25 23 3 36
0.1056193425	25 3 4 159 3 303 762 3
0.1056135096	3 765 826 64 969 14620
0.1056061858	25 23 3 1023
0.1055874411	2650 3 136 157 281 774 1238 9 143 3 50
0.1055857593	3 303 3 4 3 21 426 20606 3 36 760 3 4
0.1055722237	378 3
0.1055639148	25 3 372 3
0.1055635415	3 280 25 995 6521 3 271 3 295
0.1055574748	36 121 3 275 9 3
0.1055570600	538 23 3
0.1055522502	26 1557 3 136 3 36 760 350 3 21 19 95 788
0.1055250503	514 25 23 35 3 36 74 760 26 3 77 25 3 4
0.1055102562	1168 114 3 4 4199 3
0.1055078100	760 23 4982 6752 25
0.1055057677	3 436 138 430 3 21 3 36
0.1054977654	3 3614 64 3 436 11648 33 23 3 15 38 3 16 3 3223 3 98 30 848
0.1054951153	3 36 37 9 26591 3 4 3 21 426 35 3
0.1054890269	25 995 6521 3 271 3 295
0.1054815419	21 142 1168 114 3 4 4199 3 280 3 280 25 995 6521
0.1054646814	4982 6752 25 3
0.1054434837	98 30 23 3
0.1054299669	2912 51 3 36 3 280 48 32734 2563 23
0.1054247933	26612 3 4 762 26 3 136 3 36 760 1014 770 3 21 38 3
0.1054140693	436 199 430 3
0.1053916789	25 23 1279 199 430 3 36 9 3 303 3 4 3 21 38 1557
0.1053713871	21 9 3 303 770 26993 3 867 1481
0.1053622649	3 295 26837
0.1053562651	762 3 867 25 23 785
0.1053555766	3 21 1072 155 156 3
0.1053524134	3 136 3 12
0.1053494206	295 26837
0.1053488014	26591 3 4 3 21 426 35 3 36 261 3 4 3
0.1053409959	2399 92
0.1053396300	3 36 74 760 23 4982 6752 25 3 4
0.1053370610	3 136 137 138 23
0.1053298098	136 820
0.1053168100	3 1815
0.1053086018	136 157 281 774 1238 9 143 3
0.1053007366	346 3 436 88 3 36 3
0.1052989426	806 3
0.1052978973	7206 5988 3
0.1052843925	120 37
0.1052760087	3 21 3 36 121 3 275 9 3 136 3 1491 3 3614
0.1052699086	3 136 3 36 760 1014 770 3 21 908 3 4758 4199 3 280 25
0.1052537830	670 3
0.1052527838	3 77 762 23 3 36
0.1052458344	189 3 21 3
0.1052437450	3 36 9 3 303 3 4 3 21 38 1557 3 136 3 36 760
0.1052379105	3 436 11648 33 23 3 15 38 3 16 3 3223 3 98 30 848 26 3 894
0.1052318223	3 36 9 3 303 3 4 3 21 38 1557 3
0.1052275774	1309 38
0.1052214336	21 9 3 303 770 26993 3 867 1481 23 3 109 139
0.1052172134	3 53 25 3 867 114 1017 26765 2650 3 136 157 281 774 1238 9 143 3 50
0.1052098135	3 372 3 45 10122 30 5333 3
0.1051956085	3 303 3 4 762 26 3 136 3 36 760 1014 770 3 21 38 3 36
0.1051955576	3 4155 25
0.1051924647	6521 3 271 3 295 19 3 358 3 295 1403 85 3 45 3 68 88
0.1051786206	2320 37
0.1051782593	38 3 16 426 3 1937 132 2426 138 23 1279 25 26 3 436
0.1051700934	3 742
0.1051700934	3 1250
0.1051653174	26612 3 4 3 21 3 4 3 109 84 27200 1447 30 639 27201 346 3 436
0.1051609140	21 142 1168 114 3 4 4199 3
0.1051597996	514 25 23 35 3
0.1051571619	4 3 109 84 27200 1447 30 639 27201
0.1051522333	199 430 3 36 37 9
0.1051520988	25 26759 9 3 4 3 21 762 26 3 36 76 3 21 10484 3 624 2538 3
0.1051392871	3 36 76 3 21 10484 3 624 2538 3 867 19
0.1051225025	3 21 908 3 4758 4199 3 280 25 995 6521 3
0.1051223641	76 33 26 3
0.1051156922	3 53 3 136 9018 9 20699 19 3
0.1051137575	9 3 21 483 3 21 3 136
0.1051057880	45 6314
0.1050828100	280 48 32734 2563 23 778 779
0.1050551672	4 3 21 5072 350
0.1050447781	3 45 565 3 765 9 155 7304 26592 38 3 16 426
0.1050422120	3 765 826 64 969 14620 33
0.1050315934	3 21 908 3 4758 4199 3 280 25 995 6521 3 271 3 295
0.1050290124	114 1017 26765 2650 3 136 157 281 774
0.1050274590	3 4758 4199 3 280 25 995 6521 3
0.1050243889	867 114 1017 26765 2650 3 136 157 281 774 1238 9 143 3 50 762
0.1050168568	3 1587
0.1050136272	3 967 25 3
0.1050068702	2318 38
0.1050022993	3 771
0.1049934566	4 3 21 38 1557 3 136 3 36 760 350 3 21 19
0.1049912386	3 369 9
0.1049883129	795 2325 661 3 514 114 1490 923 8063 893 23 3 53 19 3 4 3879 26757
0.1049841142	3 2440 30 1085 3 50 19 3 50 138 23 3 942 139 4156
0.1049841142	2440 30 1085 3 50 19 3 50 138 23 3 942 139 4156 3
0.1049684466	3 21 3 36 37 9 3 303 3 4 3 21 142
0.1049667253	4 3 21 10484 3 624 2538 3 867 19 3 372 3 45 26753 3
0.1049601234	21 3 372 3 45 2538 33 3 624 5485 319 7852 3 765 3 21 1501
0.1049580947	3 36 9 26599 14712 26612 3 4 3 21 38 1557 3 136 3 36 760 350 3
0.1049575931	3 1979
0.1049328341	5332 25 27054 9824 16297 27055 3 4 3 21 3 4758 3 967 27056 3 21 30
0.1049000573	136 820 9
0.1048991958	36 261 3 4 3 21 5898 3 765 48 3 53 25
0.1048904485	760 3 4 3 21 5072 350 2912 51 3 792 3 436 19
0.1048902248	38 3 45
0.1048843014	21 114 3691 923 30 26754 74 3 3223 795 2325 661 3 514 114 1490 923
0.1048820586	16 3 4
0.1048602888	3 1822
0.1048578497	64 3 8258
0.1048531332	9 3 303 3 4 3 21 142 1168 114 3 4 4199 3 280 3 280 25
0.1048410237	26762 5877 25 26 3 12 3 3629 88 1346 25 23 3 514
0.1048102269	30 5333 3 514 82 25 23 3235 283 23 152 95 915 30 2807 114 3 45 565 3
0.1048079195	5072 350 2912 51 3 792 3 436 19
0.1048047766	21 3 4758 3 967 27056 3 21 30
0.1048001011	303 3 4 3 21 762 26 3 136 3 36 760 1014 770 3
0.1048000203	3 21 1781 26 3 3608 3
0.1047991881	21 9 3 303 770 26993 3 867 1481 23 3 109 139 5377 30 2900 23 3
0.1047991881	1083 26 3 1491 1316 30 1241 430 3 4 3
0.1047939762	26 3 36 5632 3
0.1047929855	5877 25 26 3 12 3 3629 88 1346 25 23 3 514 25 3 21 3 36
0.1047867896	617 3
0.1047675072	16 483 69 3 840 2570 33 3 4 3
0.1047637237	1279 199 430
0.1047620568	923 8063 893 23 3 53 19 3 4 3879 26757 501 44 3 2440 30 1085 3 50 19
0.1047533209	2542 138 23 3
0.1047500180	908 3 4758 4199 3 280 25
0.1047469314	3232 82 25 23 1279 199 430 3 36 9 3 303 3 4 3
0.1047395776	280 770 23 3
0.1047212416	95 788 756 26 6569 2456
0.1047176810	6521 3 271 3
0.1047146006	3 372 3 45 2538
0.1046892498	760 26 3 77 25 3 4 3
0.1046884439	23 3 303 788 26 2458 457 3066
0.1046865111	25 3 4 159 3
0.1046777236	3 12 37 29470 3 53 37
0.1046761738	28158 3
0.1046734363	3 789 48
0.1046643605	6299 88 3
0.1046526036	3 1006
0.1046526036	3 880
0.1046391302	27056 3 21 30 3 514 25 23 35 3 36 74 760 26 3 77 25 3 4
0.1046372441	426 3 1937 132 3232 82 25 23 1279
0.1046343629	405 37
0.1046337389	21 19 95 788 756 26 6569 11000 25 3 4 159 3 303
0.1046304526	2650 3 136 157 281 774 1238
0.1046258044	9 3 4 14
0.1046105330	3 21 908 3 4758 4199 3 280 25 995 6521 3 271 3 295 19 3 358
0.1045744382	3 50 762 3 372 3 45 10122 30
0.1045610160	1781 26 3 3608 3 454
0.1045588593	3 303 350 26 2495
0.1045555842	280 25 995 6521 3 271 3 295 19 3 358 3
0.1045555842	3 280 25 995 6521 3 271 3 295 19 3 358
0.1045506987	14620 33 23 3 21 3 36 121 3 275 9 3 136 3
0.1045447188	3 20 66
0.1045443672	3 303 3 303
0.1045362605	21 142 1168 114 3 4 4199 3 280 3 280 25 995 6521 2 3 3634
0.1045331464	23 1279 199 430 3 36 9 3 303 3 4
0.1045296290	114 3 45 565 3 765 9
0.1045283469	3614 64 3 436 11648 33 23 3 15 38 3 16 3 3223 3
0.1045219624	3 275 9 3 136 3 1491 3 3614
0.1045132864	8063 893 23 3
0.1045080932	25 23 1279 199 430 3 36 9 3 303 3 4 3 21
0.1045016158	769 770 23 3
0.1044981808	3 2066
0.1044977348	3 36 5632 3 151 756 23 3
0.1044830498	795 2325 661 3 514 114 1490 923
0.1044755108	12 48 3
0.1044726324	3 4758 4199 3 280 25 995 6521 3 271 3 295 19 3 358 3 295
0.1044706862	30 639 3
0.1044462625	3 4758 4199 3 280 25 995 6521 3 271 3 295
0.1044462625	908 3 4758 4199 3 280 25 995 6521 3 271 3
0.1044462625	4199 3 280 25 995 6521 3 271 3
0.1044393179	3 4 4199 3 280 3 280 25 995 6521 2 3 3634 48 3 436 2695
0.1044367119	3 136 3 1491 3 3614 64 3 436 11648 33 23 3 15 38 3 16 3
0.1044227172	36 760 350 3 21 19 95 788 756 26 6569 11000 25 3 4
0.1044079282	3 4 132 638 30
0.1044042584	142 13225 350 2912 51 3 36 3 280 48 32734 2563 23
0.1043955169	26612 3 4 3 21 38 1557 3 136 3 36 760 350 3 21 19
0.1043857708	157 281 774 1238 9 143 3 50 762 3 372 3
0.1043685408	1490 923 8063 893 23 3 53 19 3 4 3879 26757 501
0.1043553237	3 499
0.1043553237	3 2774
0.1043531645	3 295 75
0.1043480095	639 27201 346 3 436 88 3 36 3 514 158 9
0.1043361634	10122 30 5333 3 514 82 25 23 3235 283
0.1043337574	1168 114 3 4 4199 3 280 3 280 25 995 6521 2
0.1043081306	3 867 114 1017 26765 2650 3 136
0.1042996052	346 3 436
0.1042975926	3 36 74 760 23 4982 6752
0.1042965589	1403 85 3 45 3 68 88 26 3
0.1042962396	35 3 36 261 3 4 3 21 5898 3 765 48 3 53 25 3 867 114
0.1042939565	3 36 121 3 275 9 3 136 3 1491 3 3614 64 3 436
0.1042864192	9 3 21 483 3 21 3 136 157
0.1042850844	114 287 613 114 3
0.1042752520	3 21 142 1168 114 3 4 4199 3 280 3 280 25
0.1042723139	3 1146
0.1042723139	3 2618
0.1042670320	33 23 3 21 3 36 121 3 275 9 3 136 3
0.1042612481	121 3 275 9 3 136 3
0.1042604302	27055 3 4 3 21 3 4758 3 967 27056 3 21 30 3 514 25 23
0.1042601638	3 21 762 26 3 136 3 36 760 1014
0.1042569904	3 4 1467 3 21 38
0.1042547351	25 995 6521 3 271 3 295 19 3 358
0.1042491078	25 29470 3 53 9 3 39 3 50 37 3 4
0.1042133390	3 45 6314 9 23 1618
0.1042119137	138 26 3 1631 9 3 303 3 4 3 21 762 26 3 136 3 36
0.1042114663	14732 3
0.1042113396	1403 85 3 45 3 68 88 26 3 12 3 3629 88
0.1041960956	454 37
0.1041787315	36 74 76
0.1041325214	867 1481 23 3 109 139 5377 30 2900 23 3 885 9 26 3 889 3
0.1041325214	3 109 139 5377 30 2900 23 3 885 9 26 3 889
0.1041325214	109 139 5377 30 2900 23 3 885 9 26 3 889 3
0.1041325214	26993 3 867 1481 23 3 109 139 5377 30 2900 23 3 885 9 26 3
0.1041325214	3 867 1481 23 3 109 139 5377 30 2900 23 3 885 9 26 3 889
0.1041325214	3 45 1549 319 23 3 21 30 1083 26 3 1491 1316
0.1041288818	136 2542
0.1041261768	26612 987 3
0.1041117020	27200 1447 30 639 27201 346 3 436 88 3 36 3 514 158 9 3
0.1040990042	3 36 9 3 303 3 4 3 21 426 20606 3 36 760 3 4
0.1040979131	121 3 275 9
0.1040909332	346 3 436 88 3 36 3 514 158 9 3
0.1040780892	36 760 1014 770 3
0.1040713847	26 2458 457
0.1040544948	4 3 21 3 4758 3 967 27056 3 21 30 3 514 25 23 35 3 36 74
0.1040538012	9 3 303 3 4 3 21 38 1557
0.1040526701	1631 37 3
0.1040522136	4401 189
0.1040308470	3 3223 3 98 30 848 26
0.1040274590	3 4758 4199 3 280 25 995 6521 3 271 3
0.1040229480	21 1501 88 3 36 3 514 114 1490 923 8063 893 23 3 53
0.1040089086	5332 25 26759 9 3 4 3 21 762
0.1040008926	3 21 426 35 3 36 261 3 4 3 21 5898 3 765 48 3
0.1039910902	2440 30 1085 3 50 19 3 50 138
0.1039865414	4 762 26 3 136 3 36 760 1014 770 3 21 38 3 36 95
0.1039822484	624 5485 319 7852 3 765 3 21 1501 88 3 36 3 514
0.1039723510	30 1085 3 50 19 3 50 138 23 3 942 139 4156 3
0.1039511687	3 663 25
0.1039470091	37 146 3
0.1039398641	36 760 1014 770 3 21 908 3 4758 4199 3
0.1039398641	3 36 760 1014 770 3 21 908 3 4758 4199
0.1039248583	3 53 25 3 867 114 1017 26765 2650 3 136 157 281
0.1039112308	3 942 132
0.1039044552	3 295 1403 85 3 45 3 68 88 26 3
0.1039015616	23 3 21 3 36 121 3 275 9 3 136 3
0.1038985275	38 3 16 3 3223 3 98 30 848 26 3
0.1038979409	23 3 514 25 3 21 3 36 37 9 3 303 3 4 3 21
0.1038963804	36 76 3 21 10484 3 624 2538
0.1038957952	3 1631 199 430 3 36 9 26599 14712 26612
0.1038914358	3 280 25 995 6521 3 271 3 295 19 3 358 3 295 1403 85 3 45 3
0.1038870697	3 1685
0.1038793481	21 5072 350 2912 51 3 792 3 436 19
0.1038611713	281 774 1238 9 143 3 50 762 3 372 3 45 10122 30
0.1038484773	3 36 3 280 48 32734 2563 23 778 779
0.1038384424	9 3 303 3 4 3 21 426 20606 3 36 760 3 4 1467 3 21 38
0.1038246840	3 21 426 1557 3 136 3 36 760 350 3 21 19 95 788 756 26 6569 11000
0.1038122586	1631 199 430 3 36 9 26599 14712 26612 3 4 3 21 38
0.1038117020	2648 3 136 157 1567 3 765 826 64 969 14620 33 23 3 21 3
0.1038067452	969 14620 33 23 3 21 3 36 121 3 275 9 3 136 3 1491 3
0.1037954733	1937 132 3232 82 25 23 1279 199
0.1037904707	2325 661 3 514 114 1490 923 8063 893 23 3 53 19 3 4 3879 26757 501 44
0.1037748009	3 36 9 3 303 3 4 3 21 38 1557 3 136 3 36
0.1037674642	3 36 3 280 48 32734 2563
0.1037655830	9 23 3 789 3 77
0.1037460272	3 45 565 3 765 9 155 7304 26592 38 3
0.1037434848	136 3 36 760 1014 770 3 21 908 3 4758 4199 3 280 25 995 6521 3
0.1037434848	3 136 3 36 760 1014 770 3 21 908 3 4758 4199 3 280 25 995 6521
0.1037338972	4 23 3 4
0.1037132620	36 9 3 303 3 4 3 21 38 1557 3 136 3
0.1037062292	30 3 303
0.1037008888	23 3 942 139 4156
0.1036960119	3 53 9 3 39 3
0.1036942813	3 372 2854
0.1036827717	3 45 26753
0.1036815591	3 12 3 21 9 3 303 770 26993 3 867 1481 23 3 109
0.1036800977	9 26591 3 4 3 21 426 35 3 36 261
0.1036792791	3 21 5898 3 765 48 3 53 25 3 867 114 1017 26765 2650
0.1036712622	21 908 3 4758 4199 3 280 25
0.1036633280	3 212
0.1036613962	303 3 4 3 21 762 26 3 136 3 36 760 1014
0.1036569555	3 36 9 3 303 3 4 3 21 38 1557 3 136 3 36 760 350 3 21
0.1036569555	3 36 9 3 303 3 4 3 21 38 1557 3 136 3 36 760 350 3
0.1036472406	4758 4199 3 280 25 995 6521 3
0.1036459969	140 25 26 3
0.1036364944	5332 25 26759 9 3 4 3 21 762 26 3 36
0.1036224060	9 3 21 483 3 21 3 136 157 815 19 3 136 281 820
0.1036193887	9 3 303 3 4 762 26 3 136 3 36 760 1014 770 3 21 38 3 36
0.1036071150	3 36 760 1014 770 3 21 908 3 4758 4199 3 280 25 995 6521
0.1036071150	36 760 1014 770 3 21 908 3 4758 4199 3 280 25 995 6521 3
0.1036055842	1403 85 3 45 3 68 88 26 3 12 3
0.1036049741	969 14620 33 23 3 21
0.1035635415	358 3 295 1403 85 3 45 3 68 88 26 3 12 3
0.1035635415	3 358 3 295 1403 85 3 45 3 68 88 26 3 12
0.1035635415	3 295 1403 85 3 45 3 68 88 26 3 12 3 3629
0.1035521638	45 19 3
0.1035420467	114 3691 923 30 26754 74 3 3223 795 2325 661 3 514 114 1490 923 8063 893 23 3
0.1035263197	3 8535
0.1035258358	3 21 908 3 4758 4199 3 280 25 995 6521 3 271
0.1035256209	3 8 1628 23
0.1035165388	426 6962
0.1035096607	770 3 21 908 3 4758 4199 3 280 25 995 6521 3 271 3 295
0.1035036519	385 350 3 136
0.1035003206	98 3 20
0.1034726324	3 358 3 295 1403 85 3 45 3 68 88 26 3 12 3 3629
0.1034666497	3 902 19
0.1034586004	3 21 762 26 3 36 76 3 21
0.1034494990	3 36 37 9 3 303 3 4 3 21 142 1168
0.1034462625	4758 4199 3 280 25 995 6521 3 271 3 295 19 3
0.1034412467	1217 25 23 3 765 74 826
0.1034393179	3 21 142 1168 114 3 4 4199 3 280 3 280 25 995 6521 2 3 3634
0.1034253289	303 762 3 867 25 23 785
0.1034205746	26 3 36 76 3 21 10484 3 624 2538 3 867 19
0.1034153915	3 436 770 430 3 36 37 9 26591 3 4 3 21 426 35 3 36
0.1033963612	26 3 36 76 3 21 10484 3 624 2538 3 867 19 3 372 3 45 26753 3
0.1033893168	760 1014 770
0.1033806953	20606 3 36 760 3 4 1467
0.1033732708	3 280 3 280 25 995 6521 2 3 3634 48 3 436 2695 350 3
0.1033631227	6752 25 3 4 1831 11 3
0.1033591299	3 21 10484 3 624 2538 3 867 19
0.1033553534	280 25 995 6521 3 271 3 295 19 3 358 3 295 1403 85 3 45 3
0.1033553534	3 280 25 995 6521 3 271 3 295 19 3 358 3 295 1403 85 3 45
0.1033553534	3 4758 4199 3 280 25 995 6521 3 271 3 295 19 3 358 3 295 1403
0.1033553534	908 3 4758 4199 3 280 25 995 6521 3 271 3 295 19 3 358 3
0.1033553534	3 280 25 995 6521 3 271 3 295 19 3 358 3 295 1403 85 3
0.1033475855	4 3 21 10484 3 624 2538 3 867 19 3
0.1033428956	3 36 9 852 1072 350 3
0.1033393262	2465 3 151
0.1033282806	771 127 89 453 319 1143
0.1033212991	53 3
0.1033183542	867 25 23 785 788 26 2458 457 3066 33 3
0.1033166658	3 229
0.1033162611	430 3 53 3 136 9018 9 20699 19 3 136 9018 9
0.1033162477	426 3 1937 132 3232 82 25 23 1279 199
0.1033084625	1501 88 3 36
0.1033081306	3 45 565 3 765 9 155 7304
0.1032947157	430 3 4 3 12 3 21 9 3 303 770 26993 3 867 1481
0.1032908758	23 3 436
0.1032849752	38 3 15 530 531 3 50
0.1032844036	261 3 4 3 21 5898 3 765 48 3 53 25 3
0.1032812077	840 3
0.1032767039	3 514 132
0.1032567571	3 22102
0.1032446111	3 9532
0.1032430144	25 3 436
0.1032418258	36 9 3 303 3 4 3 21 426 20606 3 36 760 3
0.1032386766	1621 788 934 3 2115
0.1032323496	6521 3 271 3 295 19 3 358 3 295 1403 85 3 45 3 68 88 26 3
0.1032075785	14620 33 23 3 21 3 36 121 3 275 9 3 136 3 1491 3
0.1032013541	229 3 539
0.1032007602	21 3 4758 3 967 27056 3 21 30 3 514 25 23
0.1031997617	21 3 372 3 45 2538 33 3 624 5485 319 7852
0.1031991397	867 19 3
0.1031831557	3 253 25
0.1031774607	1072 501 26 2641 157
0.1031739949	3 140 95 9
0.1031717612	36 9 26599 14712 26612 3 4 3 21 38 1557
0.1031638005	23 3 36 760 3 21 3
0.1031549916	157 2308
0.1031479657	3 3223 3 98 30
0.1031418258	3 36 9 3 303 3 4 3 21 426 20606 3 36
0.1031406392	3 1274
0.1031406392	3 1585
0.1031406392	3 5038
0.1031325214	3 919 3 45 1549 319 23 3 21 30 1083 26 3 1491 1316 30 1241
0.1031325214	3 21 30 1083 26 3 1491 1316 30 1241
